step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
3820,5,5.755383223295212,315.8865051269531,,,,,,,,,,,0.0004860968305521544,fair,random_scramble
3830,5,5.719283464550972,304.6865539550781,,,,,,,,,,,0.0004859452438907333,fair,random_scramble
3840,5,5.670365566015244,290.1405029296875,,,,,,,,,,,0.00048579286196350104,fair,random_scramble
3850,5,5.641906213760376,281.9997863769531,,,,,,,,,,,0.000485639685344939,fair,random_scramble
3860,5,5.603698292374611,271.4283752441406,,,,,,,,,,,0.000485485714612525,fair,random_scramble
3870,5,5.617477959394455,275.1944274902344,,,,,,,,,,,0.00048533095034672977,fair,random_scramble
3880,5,5.586265769600868,266.7376403808594,,,,,,,,,,,0.00048517539313101663,fair,random_scramble
3890,5,5.538743028044701,254.3580780029297,,,,,,,,,,,0.00048501904355183813,fair,random_scramble
3900,5,5.527326017618179,251.47061157226562,,,,,,,,,,,0.0004848619021986334,fair,random_scramble
3900,5,,,6.709128093719483,819.8554905731879,6.5300280595363365,685.4174437176517,5.3496153329851115,210.5272993811449,6.722440289489606,830.8425359615967,6.621963571882126,751.4191149140607,0.0004848619021986334,fair,random_scramble
3910,5,5.513133338093757,247.9268035888672,,,,,,,,,,,0.0004847039696638272,fair,random_scramble
3920,5,5.495795881748199,243.66534423828125,,,,,,,,,,,0.00048454524654282686,fair,random_scramble
3930,5,5.492764735221863,242.92796325683594,,,,,,,,,,,0.0004843857334340203,fair,random_scramble
3940,5,5.5166258841753,248.79415893554688,,,,,,,,,,,0.00048422543093877356,fair,random_scramble
3950,5,5.484003412723541,240.80886840820312,,,,,,,,,,,0.00048406433966142884,fair,random_scramble
3960,5,5.508960396051407,246.894287109375,,,,,,,,,,,0.0004839024602093018,fair,random_scramble
3970,5,5.484610357880593,240.95509338378906,,,,,,,,,,,0.0004837397931926798,fair,random_scramble
3980,5,5.515823918581009,248.59469604492188,,,,,,,,,,,0.0004835763392248192,fair,random_scramble
3990,5,5.700168842077256,298.91778564453125,,,,,,,,,,,0.000483412098921943,fair,random_scramble
4000,5,5.820101326704025,337.00616455078125,,,,,,,,,,,0.00048324707290323923,fair,random_scramble
4000,5,,,6.935574197769165,1028.2094781432133,6.645993967944968,769.694719417909,5.738082329621856,310.4684635727365,6.929405815855477,1021.886610374532,6.834861262261563,929.6993573913502,0.00048324707290323923,fair,random_scramble
4010,5,5.868324485421181,353.6558532714844,,,,,,,,,,,0.0004830812617908576,fair,random_scramble
4020,5,5.909575107693672,368.5494689941406,,,,,,,,,,,0.00048291466620990775,fair,random_scramble
4030,5,5.809287410974503,333.38153076171875,,,,,,,,,,,0.00048274728678845687,fair,random_scramble
4040,5,5.753707563877105,315.357666015625,,,,,,,,,,,0.000482579124157527,fair,random_scramble
4050,5,5.684661948680878,294.31829833984375,,,,,,,,,,,0.00048241017895109327,fair,random_scramble
4060,5,5.745067861676216,312.6448974609375,,,,,,,,,,,0.00048224045180608077,fair,random_scramble
4070,5,5.883183467388153,358.95013427734375,,,,,,,,,,,0.0004820699433623627,fair,random_scramble
4080,5,5.7984525740146635,329.7887878417969,,,,,,,,,,,0.0004818986542627576,fair,random_scramble
4090,5,5.730059942603111,307.98779296875,,,,,,,,,,,0.00048172658515302714,fair,random_scramble
4100,5,5.663146403431893,288.0535888671875,,,,,,,,,,,0.0004815537366818739,fair,random_scramble
4100,5,,,6.97599606513977,1070.6230686599633,6.827903922475741,923.2535718239474,5.3918732974851995,219.61440356416557,6.967007757188148,1061.0430971824564,6.877884216334519,970.5706682933329,0.0004815537366818739,fair,random_scramble
4110,5,5.659487652778625,287.0015869140625,,,,,,,,,,,0.0004813801095009381,fair,random_scramble
4120,5,5.666024163365364,288.8836975097656,,,,,,,,,,,0.0004812057042647965,fair,random_scramble
4130,5,5.743219405412674,312.06744384765625,,,,,,,,,,,0.0004810305216309585,fair,random_scramble
4140,5,5.625189670920372,277.3249206542969,,,,,,,,,,,0.00048085456225986444,fair,random_scramble
4150,5,5.547197553515434,256.5176086425781,,,,,,,,,,,0.0004806778268148831,fair,random_scramble
4160,5,5.504613277316094,245.8234100341797,,,,,,,,,,,0.00048050031596230897,fair,random_scramble
4170,5,5.447555035352707,232.18978881835938,,,,,,,,,,,0.00048032203037135993,fair,random_scramble
4180,5,5.402403190732002,221.93917846679688,,,,,,,,,,,0.00048014297071417416,fair,random_scramble
4190,5,5.377780437469482,216.54112243652344,,,,,,,,,,,0.00047996313766580906,fair,random_scramble
4200,5,5.361054098606109,212.9492645263672,,,,,,,,,,,0.0004797825319042367,fair,random_scramble
4200,5,,,6.838938570022583,933.4977661752645,6.629823986945161,757.3488556239048,5.170600353280058,176.02048024207485,6.844788374841477,938.9745493445018,6.734417414516355,840.8534723372658,0.0004797825319042367,fair,random_scramble
4210,5,5.353737086057663,211.39678955078125,,,,,,,,,,,0.000479601154110343,fair,random_scramble
4220,5,5.3458108603954315,209.72787475585938,,,,,,,,,,,0.00047941900496792394,fair,random_scramble
4230,5,5.3460092663764955,209.7694854736328,,,,,,,,,,,0.0004792360851636838,fair,random_scramble
4240,5,5.323091277480126,205.01670837402344,,,,,,,,,,,0.00047905239538723217,fair,random_scramble
4250,5,5.306437042355538,201.6305389404297,,,,,,,,,,,0.0004788679363310816,fair,random_scramble
4260,5,5.309309586882591,202.21055603027344,,,,,,,,,,,0.00047868270869064444,fair,random_scramble
4270,5,5.307199168205261,201.78424072265625,,,,,,,,,,,0.0004784967131642311,fair,random_scramble
4280,5,5.292737516760826,198.8871307373047,,,,,,,,,,,0.00047830995045304657,fair,random_scramble
4290,5,5.271155166625976,194.64071655273438,,,,,,,,,,,0.0004781224212611882,fair,random_scramble
4300,5,5.272099557518959,194.82456970214844,,,,,,,,,,,0.00047793412629564317,fair,random_scramble
4300,5,,,6.688015937805176,802.7280088329669,6.386528530880505,593.7916681839461,5.0695037699161345,159.0953598481341,6.685189429498653,800.4622949860532,6.592425980078946,729.5485951571945,0.00047793412629564317,fair,random_scramble
4310,5,5.244409185647965,189.50379943847656,,,,,,,,,,,0.00047774506626628544,fair,random_scramble
4320,5,5.254535812139511,191.4325714111328,,,,,,,,,,,0.0004775552418858733,fair,random_scramble
4330,5,5.263991585373878,193.25128173828125,,,,,,,,,,,0.00047736465387004684,fair,random_scramble
4340,5,5.237966418266296,188.28683471679688,,,,,,,,,,,0.0004771733029373247,fair,random_scramble
4350,5,5.235914960503578,187.90098571777344,,,,,,,,,,,0.00047698118980910205,fair,random_scramble
4360,5,5.255300098657608,191.57896423339844,,,,,,,,,,,0.0004767883152096473,fair,random_scramble
4370,5,5.2767723262310025,195.7371063232422,,,,,,,,,,,0.0004765946798660998,fair,random_scramble
4380,5,5.30024845302105,200.38662719726562,,,,,,,,,,,0.0004764002845084669,fair,random_scramble
4390,5,5.3261773705482485,205.650390625,,,,,,,,,,,0.0004762051298696212,fair,random_scramble
4400,5,5.4077243447303776,223.12326049804688,,,,,,,,,,,0.00047600921668529775,fair,random_scramble
4400,5,,,6.751168251037598,855.0571006028439,6.332606562994476,562.6211918188367,5.226826051540478,186.2008726651215,6.747706240046373,852.1020017662908,6.6641246370623035,783.7770752016721,0.00047600921668529775,fair,random_scramble
4410,5,5.480630111694336,239.99783325195312,,,,,,,,,,,0.00047581254569409125,fair,random_scramble
4420,5,5.503591907024384,245.57244873046875,,,,,,,,,,,0.0004756151176374536,fair,random_scramble
4430,5,5.455921229720116,234.1404571533203,,,,,,,,,,,0.00047541693325969044,fair,random_scramble
4440,5,5.360957217216492,212.92864990234375,,,,,,,,,,,0.00047521799330795916,fair,random_scramble
4450,5,5.323510873317718,205.1026611328125,,,,,,,,,,,0.00047501829853226543,fair,random_scramble
4460,5,5.292566791176796,198.85317993164062,,,,,,,,,,,0.00047481784968546065,fair,random_scramble
4470,5,5.291309124231338,198.60330200195312,,,,,,,,,,,0.00047461664752323894,fair,random_scramble
4480,5,5.295710751414299,199.4793243408203,,,,,,,,,,,0.0004744146928041349,fair,random_scramble
4490,5,5.27622101008892,195.629150390625,,,,,,,,,,,0.00047421198628951977,fair,random_scramble
4500,5,5.236216229200363,187.95753479003906,,,,,,,,,,,0.00047400852874359946,fair,random_scramble
4500,5,,,6.634179925918579,760.6550165104733,6.386928625069277,594.0292883117742,5.005280454953511,149.19892086773314,6.629143978299077,756.8340269178032,6.536456030501349,689.8374778511169,0.00047400852874359946,fair,random_scramble
4510,5,5.181445315480232,177.9397735595703,,,,,,,,,,,0.0004738043209334108,fair,random_scramble
4520,5,5.160973346233368,174.33409118652344,,,,,,,,,,,0.00047359936362881944,fair,random_scramble
4530,5,5.165930306911468,175.2003631591797,,,,,,,,,,,0.0004733936576025169,fair,random_scramble
4540,5,5.1735823303461075,176.5461883544922,,,,,,,,,,,0.0004731872036300169,fair,random_scramble
4550,6,5.113968172883676,166.3291015625,,,,,,,,,,,0.00047298000248965303,fair,random_scramble
4560,6,5.103884616494179,164.6603240966797,,,,,,,,,,,0.0004727720549625758,fair,random_scramble
4570,6,5.097488060593605,163.61038208007812,,,,,,,,,,,0.0004725633618327498,fair,random_scramble
4580,6,5.061451074481011,157.8193359375,,,,,,,,,,,0.00047235392388695013,fair,random_scramble
4590,6,5.0722363770008085,159.53073120117188,,,,,,,,,,,0.0004721437419147602,fair,random_scramble
4600,6,5.069229194521904,159.05166625976562,,,,,,,,,,,0.00047193281670856834,fair,random_scramble
4600,6,,,6.501829624176025,666.3597062249363,6.076782522569638,435.62532282213846,4.884623388058697,132.2406525459635,6.492271805836076,660.0211010756065,6.4011503372596446,602.5377609999022,0.00047193281670856834,fair,random_scramble
4610,6,5.053464883565903,156.56399536132812,,,,,,,,,,,0.0004717211490635646,fair,random_scramble
4620,6,5.071928957104683,159.48167419433594,,,,,,,,,,,0.0004715087397777383,fair,random_scramble
4630,6,5.049302425980568,155.91368103027344,,,,,,,,,,,0.0004712955896518747,fair,random_scramble
4640,6,5.037240535020828,154.04434204101562,,,,,,,,,,,0.00047108169948955226,fair,random_scramble
4650,6,5.113138243556023,166.19107055664062,,,,,,,,,,,0.000470867070097139,fair,random_scramble
4660,6,5.158790704607964,173.95394897460938,,,,,,,,,,,0.0004706517022837899,fair,random_scramble
4670,6,5.120809462666512,167.47088623046875,,,,,,,,,,,0.00047043559686144417,fair,random_scramble
4680,6,5.237889355421066,188.2722930908203,,,,,,,,,,,0.0004702187546448212,fair,random_scramble
4690,6,5.160125946998596,174.1863555908203,,,,,,,,,,,0.0004700011764514188,fair,random_scramble
4700,6,5.089751756191253,162.34954833984375,,,,,,,,,,,0.00046978286310150885,fair,random_scramble
4700,6,,,6.5684027671813965,712.2313348810285,5.972845474263641,392.62127652110263,4.870813492081299,130.42697506327235,6.588042930454418,726.3579449581905,6.470864583717111,646.042043005756,0.00046978286310150885,fair,random_scramble
4710,6,5.042194965481758,154.80941772460938,,,,,,,,,,,0.0004695638154181352,fair,random_scramble
4720,6,5.0624443799257275,157.97616577148438,,,,,,,,,,,0.0004693440342271097,fair,random_scramble
4730,6,5.03554160296917,153.78285217285156,,,,,,,,,,,0.00046912352035700987,fair,random_scramble
4740,6,5.119752654433251,167.2940216064453,,,,,,,,,,,0.0004689022746391754,fair,random_scramble
4750,6,5.287190172076225,197.78684997558594,,,,,,,,,,,0.0004686802979077048,fair,random_scramble
4760,6,5.157445764541626,173.72018432617188,,,,,,,,,,,0.00046845759099945313,fair,random_scramble
4770,6,5.076088884472847,160.146484375,,,,,,,,,,,0.0004682341547540275,fair,random_scramble
4780,6,5.037900123000145,154.14596557617188,,,,,,,,,,,0.0004680099900137849,fair,random_scramble
4790,6,5.031282123923302,153.1291961669922,,,,,,,,,,,0.0004677850976238288,fair,random_scramble
4800,6,5.0245014250278475,152.09439086914062,,,,,,,,,,,0.00046755947843200613,fair,random_scramble
4800,6,,,6.353533935546875,574.5194404081711,5.975422401085449,393.63433755084526,4.860977576904685,129.15039485901383,6.34226898634897,568.0838245973475,6.260897160552565,523.6885621330985,0.00046755947843200613,fair,random_scramble
4810,6,5.012933602929115,150.3451690673828,,,,,,,,,,,0.0004673331332889033,fair,random_scramble
4820,6,5.011997434496879,150.2044219970703,,,,,,,,,,,0.0004671060630478442,fair,random_scramble
4830,6,5.016143018007279,150.8284149169922,,,,,,,,,,,0.0004668782685648857,fair,random_scramble
4840,6,4.985357964038849,146.25588989257812,,,,,,,,,,,0.00046664975069881574,fair,random_scramble
4850,6,4.954271152615547,141.7792510986328,,,,,,,,,,,0.000466420510311149,fair,random_scramble
4860,6,4.9709860414266585,144.1689453125,,,,,,,,,,,0.00046619054826612446,fair,random_scramble
4870,6,4.96643176972866,143.51385498046875,,,,,,,,,,,0.00046595986543070095,fair,random_scramble
4880,6,4.954255893826485,141.777099609375,,,,,,,,,,,0.00046572846267455535,fair,random_scramble
4890,6,4.959595161676407,142.5360870361328,,,,,,,,,,,0.0004654963408700788,fair,random_scramble
4900,6,4.938653090596199,139.5821075439453,,,,,,,,,,,0.00046526350089237266,fair,random_scramble
4900,6,,,5.9635861873626705,389.002662225613,5.799570316911008,330.1576662612876,4.735955332568201,113.97228816453183,5.900444166815648,365.19964140840955,5.840499283512189,343.951026878073,0.00046526350089237266,fair,random_scramble
4910,6,4.95845494568348,142.37367248535156,,,,,,,,,,,0.0004650299436192463,fair,random_scramble
4920,6,4.935167020559311,139.09634399414062,,,,,,,,,,,0.0004647956699312132,fair,random_scramble
4930,6,4.9136285990476605,136.1324920654297,,,,,,,,,,,0.0004645606807114875,fair,random_scramble
4940,6,4.971354261040688,144.22210693359375,,,,,,,,,,,0.00046432497684598107,fair,random_scramble
4950,6,5.186788567900658,178.89312744140625,,,,,,,,,,,0.00046408855922329997,fair,random_scramble
4960,6,5.0781715393066404,160.4803924560547,,,,,,,,,,,0.00046385142873474106,fair,random_scramble
4970,6,4.96937050819397,143.9362335205078,,,,,,,,,,,0.0004636135862742889,fair,random_scramble
4980,6,4.96152138710022,142.8108673095703,,,,,,,,,,,0.0004633750327386122,fair,random_scramble
4990,6,4.957920169830322,142.29751586914062,,,,,,,,,,,0.00046313576902706034,fair,random_scramble
5000,6,4.979060557484627,145.33779907226562,,,,,,,,,,,0.0004628957960416599,fair,random_scramble
5000,6,,,6.417165613174438,612.2652558328047,6.145053744795235,466.40471521541025,4.8713627268494015,130.49862976850193,6.404017561356334,604.2678508798514,6.343290531444791,568.6644443565214,0.0004628957960416599,fair,random_scramble
5010,6,5.015089797973633,150.66969299316406,,,,,,,,,,,0.0004626551146871115,fair,random_scramble
5020,6,5.002221375703812,148.7432403564453,,,,,,,,,,,0.0004624137258707866,fair,random_scramble
5030,6,5.102914837002754,164.50070190429688,,,,,,,,,,,0.0004621716305027235,fair,random_scramble
5040,6,5.087087219953537,161.9175262451172,,,,,,,,,,,0.00046192882949562433,fair,random_scramble
5050,6,5.089047628641128,162.23524475097656,,,,,,,,,,,0.0004616853237648516,fair,random_scramble
5060,6,5.101520749926567,164.27149963378906,,,,,,,,,,,0.00046144111422842434,fair,random_scramble
5070,6,5.062588453292847,157.99899291992188,,,,,,,,,,,0.00046119620180701514,fair,random_scramble
5080,6,5.0837458848953245,161.37744140625,,,,,,,,,,,0.0004609505874239464,fair,random_scramble
5090,6,5.038685169816017,154.26707458496094,,,,,,,,,,,0.00046070427200518713,fair,random_scramble
5100,6,4.942079615592957,140.0612030029297,,,,,,,,,,,0.00046045725647934893,fair,random_scramble
5100,6,,,6.857044649124146,950.5536925959344,6.62052200942225,750.336677714235,4.747528037029718,115.29891730980081,6.891502119849133,983.8782107696504,6.729709745842619,836.9043157402205,0.00046045725647934893,fair,random_scramble
5110,6,4.887153595685959,132.57568359375,,,,,,,,,,,0.00046020954177768304,fair,random_scramble
5120,6,4.905063918232917,134.9715576171875,,,,,,,,,,,0.00045996112883407627,fair,random_scramble
5130,6,4.86769782602787,130.02122497558594,,,,,,,,,,,0.00045971201858504836,fair,random_scramble
5140,6,4.850807908177376,127.84366607666016,,,,,,,,,,,0.0004594622119697474,fair,random_scramble
5150,6,4.851639306545257,127.94996643066406,,,,,,,,,,,0.00045921170992994714,fair,random_scramble
5160,6,4.881015673279762,131.76443481445312,,,,,,,,,,,0.0004589605134100426,fair,random_scramble
5170,6,4.871741080284119,130.54803466796875,,,,,,,,,,,0.0004587086233570478,fair,random_scramble
5180,6,4.871212449669838,130.47901916503906,,,,,,,,,,,0.0004584560407205905,fair,random_scramble
5190,6,4.889605897665024,132.9011993408203,,,,,,,,,,,0.00045820276645291036,fair,random_scramble
5200,6,4.978721329569817,145.2884521484375,,,,,,,,,,,0.0004579488015088537,fair,random_scramble
5200,6,,,6.275401496887207,531.3396701614604,5.991470483939858,400.00237473979945,4.821937961020529,124.20556323151878,6.298731034283923,543.8813053116291,6.180537516115649,483.2516420994386,0.0004579488015088537,fair,random_scramble
5210,6,5.010984864830971,150.0524444580078,,,,,,,,,,,0.0004576941468458712,fair,random_scramble
5220,6,4.926496580243111,137.8955535888672,,,,,,,,,,,0.0004574388034240136,fair,random_scramble
5230,6,4.854988589882851,128.3792266845703,,,,,,,,,,,0.0004571827722059282,fair,random_scramble
5240,6,4.827914905548096,124.95013427734375,,,,,,,,,,,0.00045692605415685567,fair,random_scramble
5250,6,4.803443196415901,121.92955017089844,,,,,,,,,,,0.00045666865024462575,fair,random_scramble
5260,6,4.803751593828201,121.96711730957031,,,,,,,,,,,0.00045641056143965375,fair,random_scramble
5270,6,4.816998013854027,123.593505859375,,,,,,,,,,,0.00045615178871493735,fair,random_scramble
5280,6,4.832835805416107,125.56652069091797,,,,,,,,,,,0.0004558923330460523,fair,random_scramble
5290,6,4.77555875480175,118.57657623291016,,,,,,,,,,,0.00045563219541114926,fair,random_scramble
5300,6,4.804102557897568,122.00992584228516,,,,,,,,,,,0.00045537137679095015,fair,random_scramble
5300,6,,,5.837064170837403,342.77154333539704,5.787803862819967,326.29564693274847,4.609015303538414,100.38525194988908,5.7979287096812016,329.6161216727492,5.714749619916923,303.3082514561911,0.00045537137679095015,fair,random_scramble
5310,6,4.799593785405159,121.4610824584961,,,,,,,,,,,0.00045510987816874387,fair,random_scramble
5320,6,4.793877899646759,120.76881408691406,,,,,,,,,,,0.00045484770053038276,fair,random_scramble
5330,6,4.747997561097145,115.35308837890625,,,,,,,,,,,0.00045458484486427935,fair,random_scramble
5340,6,4.784158796072006,119.60070037841797,,,,,,,,,,,0.00045432131216140246,fair,random_scramble
5350,6,4.786890524625778,119.92787170410156,,,,,,,,,,,0.00045405710341527315,fair,random_scramble
5360,6,4.781860584020615,119.32613372802734,,,,,,,,,,,0.00045379221962196103,fair,random_scramble
5370,6,4.760451635718345,116.7986831665039,,,,,,,,,,,0.000453526661780081,fair,random_scramble
5380,6,4.755435311794281,116.21424865722656,,,,,,,,,,,0.0004532604308907888,fair,random_scramble
5390,6,4.746751925349235,115.2094497680664,,,,,,,,,,,0.00045299352795777776,fair,random_scramble
5400,6,4.862716156244278,129.37513732910156,,,,,,,,,,,0.00045272595398727493,fair,random_scramble
5400,6,,,6.347137689590454,570.8564001024523,6.334000375114587,563.4059268145562,4.754834503428105,116.14443006874374,6.329164199022105,560.6877745701953,6.246589757656415,516.2492841585266,0.00045272595398727493,fair,random_scramble
5410,6,4.877973580360413,131.36419677734375,,,,,,,,,,,0.00045245770998803686,fair,random_scramble
5420,6,4.936519047617912,139.28457641601562,,,,,,,,,,,0.0004521887969713465,fair,random_scramble
5430,6,4.8844989210367205,132.22421264648438,,,,,,,,,,,0.0004519192159510084,fair,random_scramble
5440,6,4.856612813472748,128.587890625,,,,,,,,,,,0.00045164896794334605,fair,random_scramble
5450,6,4.903454113006592,134.75445556640625,,,,,,,,,,,0.0004513780539671973,fair,random_scramble
5460,7,4.92272545621286,137.3765411376953,,,,,,,,,,,0.0004511064750439107,fair,random_scramble
5470,7,4.895832693576812,133.73129272460938,,,,,,,,,,,0.0004508342321973417,fair,random_scramble
5480,7,4.848281183838845,127.52104187011719,,,,,,,,,,,0.00045056132645384886,fair,random_scramble
5490,7,4.788797527551651,120.15677642822266,,,,,,,,,,,0.0004502877588422896,fair,random_scramble
5500,7,4.714830234646797,111.58988189697266,,,,,,,,,,,0.0004500135303940167,fair,random_scramble
5500,7,,,6.809683990478516,906.5842724140256,6.837536077581242,932.189460273216,4.571401878457328,96.67954779215697,6.810337411658102,907.1768473581262,6.6980249358020725,810.8028550136303,0.0004500135303940167,fair,random_scramble
5510,7,4.721264961361885,112.31021881103516,,,,,,,,,,,0.0004497386421428743,fair,random_scramble
5520,7,4.695933279395104,109.50096130371094,,,,,,,,,,,0.0004494630951251941,fair,random_scramble
5530,7,4.736238330602646,114.00456237792969,,,,,,,,,,,0.00044918689037979135,fair,random_scramble
5540,7,4.720083475112915,112.1775894165039,,,,,,,,,,,0.00044891002894796085,fair,random_scramble
5550,7,4.721661555767059,112.35478210449219,,,,,,,,,,,0.0004486325118734732,fair,random_scramble
5560,7,4.703768664598465,110.36231231689453,,,,,,,,,,,0.0004483543402025704,fair,random_scramble
5570,7,4.667057338356972,106.38424682617188,,,,,,,,,,,0.00044807551498396295,fair,random_scramble
5580,7,4.697857184708118,109.71185302734375,,,,,,,,,,,0.0004477960372688247,fair,random_scramble
5590,7,4.772113180160522,118.16870880126953,,,,,,,,,,,0.0004475159081107898,fair,random_scramble
5600,7,4.759123805165291,116.6436767578125,,,,,,,,,,,0.00044723512856594796,fair,random_scramble
5600,7,,,7.011628103256226,1109.45934964503,6.7585068822637036,861.3551305357208,4.5733613106913324,96.86917053025316,7.08251506606691,1190.960098251951,6.878118412126944,970.7979984789455,0.00044723512856594796,fair,random_scramble
5610,7,4.729969540238381,113.29210662841797,,,,,,,,,,,0.0004469536996928411,fair,random_scramble
5620,7,4.741487392783165,114.60455322265625,,,,,,,,,,,0.00044667162255245896,fair,random_scramble
5630,7,4.728446808457375,113.11974334716797,,,,,,,,,,,0.0004463888982082356,fair,random_scramble
5640,7,4.728916373848915,113.17283630371094,,,,,,,,,,,0.0004461055277260447,fair,random_scramble
5650,7,4.887078034877777,132.5656280517578,,,,,,,,,,,0.00044582151217419574,fair,random_scramble
5660,7,4.769920462369919,117.90985107421875,,,,,,,,,,,0.00044553685262343064,fair,random_scramble
5670,7,4.772027236223221,118.15850830078125,,,,,,,,,,,0.00044525155014691893,fair,random_scramble
5680,7,4.738913059234619,114.30988311767578,,,,,,,,,,,0.00044496560582025374,fair,random_scramble
5690,7,4.682783317565918,108.07042694091797,,,,,,,,,,,0.0004446790207214485,fair,random_scramble
5700,7,4.690681818127632,108.92743682861328,,,,,,,,,,,0.000444391795930932,fair,random_scramble
5700,7,,,6.828216075897217,923.5418135707649,6.580413825917872,720.837568803822,4.511498329352443,91.05815145029851,6.918869682978962,1011.1763984491727,6.733242169498762,839.8658439497228,0.000444391795930932,fair,random_scramble
5710,7,4.6836228460073475,108.16121673583984,,,,,,,,,,,0.00044410393253154477,fair,random_scramble
5720,7,4.673246696591377,107.04473876953125,,,,,,,,,,,0.00044381543160853485,fair,random_scramble
5730,7,4.64859091937542,104.43773651123047,,,,,,,,,,,0.0004435262942495538,fair,random_scramble
5740,7,4.676003748178482,107.34027862548828,,,,,,,,,,,0.0004432365215446524,fair,random_scramble
5750,7,4.630386294424534,102.55368041992188,,,,,,,,,,,0.00044294611458627715,fair,random_scramble
5760,7,4.634706342220307,102.9976806640625,,,,,,,,,,,0.0004426550744692649,fair,random_scramble
5770,7,4.636178347468376,103.14940643310547,,,,,,,,,,,0.0004423634022908404,fair,random_scramble
5780,7,4.605125531554222,99.99552154541016,,,,,,,,,,,0.0004420710991506107,fair,random_scramble
5790,7,4.600663474202156,99.55036163330078,,,,,,,,,,,0.00044177816615056193,fair,random_scramble
5800,7,4.587009719014167,98.20036315917969,,,,,,,,,,,0.0004414846043950542,fair,random_scramble
5800,7,,,6.90222954750061,994.4895072913006,6.742520368808221,847.6945486231646,4.440346177547505,84.80429393548035,7.010708958532647,1108.4400644448456,6.7962953241590744,894.5272121865256,0.0004414846043950542,fair,random_scramble
5810,7,4.595796573162079,99.0670166015625,,,,,,,,,,,0.0004411904149908189,fair,random_scramble
5820,7,4.585133677721023,98.01627349853516,,,,,,,,,,,0.0004408955990469529,fair,random_scramble
5830,7,4.57010103315115,96.55388641357422,,,,,,,,,,,0.00044060015767491547,fair,random_scramble
5840,7,4.560145974159241,95.59741973876953,,,,,,,,,,,0.0004403040919885239,fair,random_scramble
5850,7,4.5743345588445665,96.9635009765625,,,,,,,,,,,0.0004400074031039489,fair,random_scramble
5860,7,4.565849447250367,96.14421844482422,,,,,,,,,,,0.0004397100921397105,fair,random_scramble
5870,7,4.632715004682541,102.79279327392578,,,,,,,,,,,0.0004394121602166745,fair,random_scramble
5880,7,4.6721036493778225,106.92245483398438,,,,,,,,,,,0.0004391136084580473,fair,random_scramble
5890,7,4.952002158761024,141.4578857421875,,,,,,,,,,,0.00043881443798937225,fair,random_scramble
5900,7,5.13711287677288,170.2236328125,,,,,,,,,,,0.000438514649938525,fair,random_scramble
5900,7,,,7.138385152816772,1259.3930188655754,7.103404148680861,1216.0998208610733,4.59316479315662,98.80663843720694,7.163678754150045,1291.6538805612813,7.009649844628285,1107.2667216219695,0.000438514649938525,fair,random_scramble
5910,7,4.881084138154984,131.77342224121094,,,,,,,,,,,0.0004382142454357098,fair,random_scramble
5920,7,4.688838681578636,108.72682189941406,,,,,,,,,,,0.00043791322561345495,fair,random_scramble
5930,7,4.674066376686096,107.13251495361328,,,,,,,,,,,0.0004376115916066082,fair,random_scramble
5940,7,4.683687368035317,108.16817474365234,,,,,,,,,,,0.000437309344552333,fair,random_scramble
5950,7,4.682712292671203,108.06275177001953,,,,,,,,,,,0.00043700648559010397,fair,random_scramble
5960,7,4.649059364199639,104.48664855957031,,,,,,,,,,,0.00043670301586170267,fair,random_scramble
5970,7,4.658261576294899,105.45262145996094,,,,,,,,,,,0.0004363989365112132,fair,random_scramble
5980,7,4.661169373989106,105.75969696044922,,,,,,,,,,,0.00043609424868501793,fair,random_scramble
5990,7,4.667590919137001,106.44102478027344,,,,,,,,,,,0.0004357889535317932,fair,random_scramble
6000,7,4.6322335481643675,102.74329376220703,,,,,,,,,,,0.000435483052202505,fair,random_scramble
6000,7,,,6.783821964263916,883.4387512805647,7.0443051161000705,1146.3120052388151,4.490217538752092,89.1408353556846,6.7931267122198795,891.6972884149079,6.666981126463875,786.0191267839642,0.000435483052202505,fair,random_scramble
6010,7,4.662020373344421,105.84970092773438,,,,,,,,,,,0.0004351765458504044,fair,random_scramble
6020,7,4.61238993704319,100.72460174560547,,,,,,,,,,,0.00043486943563102393,fair,random_scramble
6030,7,4.589506646990776,98.44584655761719,,,,,,,,,,,0.00043456172270217206,fair,random_scramble
6040,7,4.590467995405197,98.54052734375,,,,,,,,,,,0.00043425340822393,fair,random_scramble
6050,7,4.574552136659622,96.98458862304688,,,,,,,,,,,0.0004339444933586466,fair,random_scramble
6060,7,4.6235956877470015,101.85963439941406,,,,,,,,,,,0.00043363497927093427,fair,random_scramble
6070,7,4.564242503046989,95.98983764648438,,,,,,,,,,,0.0004333248671276641,fair,random_scramble
6080,7,4.570966571569443,96.63748931884766,,,,,,,,,,,0.0004330141580979625,fair,random_scramble
6090,7,4.6059697538614275,100.08000183105469,,,,,,,,,,,0.0004327028533532057,fair,random_scramble
6100,7,4.554215228557586,95.03216552734375,,,,,,,,,,,0.00043239095406701576,fair,random_scramble
