step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
17600,19,,,2.9091207306445694,18.340665090449324,2.764949561874187,15.87823910179481,2.7136701505425327,15.084536564715684,2.8356999871268096,17.042325534639183,2.8954836229649885,18.09224915296878,5.152136950806304e-05
17610,19,2.210207837074995,9.1176118850708,,,,,,,,,,,5.1471134668973986e-05
17620,19,2.206501853466034,9.083885192871094,,,,,,,,,,,5.142174045661163e-05
17630,19,2.2097995281219482,9.11388874053955,,,,,,,,,,,5.1373187056733205e-05
17640,19,2.2298017710447313,9.29802131652832,,,,,,,,,,,5.132547465193389e-05
17650,19,2.2209677770733833,9.216245651245117,,,,,,,,,,,5.1278603421646044e-05
17660,19,2.221602901816368,9.222101211547852,,,,,,,,,,,5.123257354213869e-05
17670,19,2.221107495576143,9.217533111572266,,,,,,,,,,,5.118738518651674e-05
17680,19,2.2223788611590862,9.229260444641113,,,,,,,,,,,5.114303852472039e-05
17690,19,2.227101568132639,9.272950172424316,,,,,,,,,,,5.1099533723524476e-05
17700,19,2.216643863171339,9.176481246948242,,,,,,,,,,,5.1056870946537825e-05
17700,19,,,2.9038000416615706,18.2433392655893,2.74941571339532,15.63349477352193,2.7210306938527316,15.195976575799701,2.8141928709034727,16.679707668429216,2.895975313829915,18.101147133951983,5.1056870946537825e-05
17710,19,2.213176245987415,9.144716262817383,,,,,,,,,,,5.101505035420272e-05
17720,19,2.2084352374076843,9.10146427154541,,,,,,,,,,,5.097407210379415e-05
17730,19,2.2295187436044217,9.295391082763672,,,,,,,,,,,5.0933936349419314e-05
17740,19,2.2273665487766268,9.275406837463379,,,,,,,,,,,5.089464324201711e-05
17750,19,2.2216749228537083,9.22276496887207,,,,,,,,,,,5.0856192929357375e-05
17760,19,2.227783804386854,9.279279708862305,,,,,,,,,,,5.081858555604053e-05
17770,19,2.2001786291599275,9.026625633239746,,,,,,,,,,,5.078182126349691e-05
17780,19,2.225367171317339,9.256879806518555,,,,,,,,,,,5.074590018998625e-05
17790,19,2.220638021081686,9.213207244873047,,,,,,,,,,,5.0710822470597244e-05
17800,19,2.213172309845686,9.144679069519043,,,,,,,,,,,5.067658823724687e-05
17800,19,,,2.9082426604926,18.3245677681895,2.7593380095786713,15.78938706479934,2.710226143739623,15.032674675779152,2.8293795138266145,16.93494966175057,2.896669316986026,18.113713747322468,5.067658823724687e-05
17810,19,2.207395102828741,9.092001914978027,,,,,,,,,,,5.0643197618680185e-05
17820,19,2.2139747329056263,9.152020454406738,,,,,,,,,,,5.061065074046944e-05
17830,19,2.2301495909690856,9.30125617980957,,,,,,,,,,,5.0578947725014016e-05
17840,19,2.195505500584841,8.984542846679688,,,,,,,,,,,5.054808869153961e-05
17850,19,2.2180877439677715,9.189740180969238,,,,,,,,,,,5.051807375609811e-05
17860,19,2.2139112085103987,9.151440620422363,,,,,,,,,,,5.048890303156683e-05
17870,19,2.2059735506772995,9.079087257385254,,,,,,,,,,,5.046057662764839e-05
17880,19,2.221854905039072,9.224425315856934,,,,,,,,,,,5.0433094650870105e-05
17890,19,2.2217775426805018,9.223711013793945,,,,,,,,,,,5.040645720458366e-05
17900,19,2.2015741385519503,9.039231300354004,,,,,,,,,,,5.038066438896472e-05
17900,19,,,2.9055216630610934,18.27477444083846,2.7512599818782335,15.662353738870753,2.7074919204164645,14.9916281268588,2.8220113325632896,16.81062845599727,2.8955544741866035,18.0935310563347,5.038066438896472e-05
17910,19,2.2215862676797324,9.22194766998291,,,,,,,,,,,5.035571630101247e-05
17920,20,2.168435701727867,8.744595527648926,,,,,,,,,,,5.033161303454943e-05
17930,20,2.176957919448614,8.819435119628906,,,,,,,,,,,5.030835468022091e-05
17940,20,2.177510695159435,8.824313163757324,,,,,,,,,,,5.028594132549478e-05
17950,20,2.171167554706335,8.768516540527344,,,,,,,,,,,5.026437305466118e-05
17960,20,2.1912095487117766,8.946027755737305,,,,,,,,,,,5.0243649948831984e-05
17970,20,2.170880664139986,8.765999794006348,,,,,,,,,,,5.0223772085940805e-05
17980,20,2.167103565484285,8.732953071594238,,,,,,,,,,,5.020473954074244e-05
17990,20,2.1828620292246343,8.871661186218262,,,,,,,,,,,5.018655238481271e-05
18000,20,2.1773018546402456,8.822469711303711,,,,,,,,,,,5.0169210686548245e-05
18000,20,,,2.9212214341135643,18.563948257277872,2.764372711441631,15.86908237398583,2.7191202138814528,15.166972681409133,2.832569533217356,16.98905873816878,2.911184366442935,18.37855262308451,5.0169210686548245e-05
18010,20,2.183191517740488,8.874585151672363,,,,,,,,,,,5.015271451116607e-05
18020,20,2.1877302467823028,8.914956092834473,,,,,,,,,,,5.013706392070346e-05
18030,20,2.176112122833729,8.811980247497559,,,,,,,,,,,5.012225897401776e-05
18040,20,2.178068546950817,8.82923698425293,,,,,,,,,,,5.0108299726786e-05
18050,20,2.189699251204729,8.932525634765625,,,,,,,,,,,5.009518623150486e-05
18060,20,2.18116095662117,8.856581687927246,,,,,,,,,,,5.008291853749035e-05
18070,20,2.183987868577242,8.881654739379883,,,,,,,,,,,5.0071496690877706e-05
18080,20,2.1772475160658358,8.821990966796875,,,,,,,,,,,5.0060920734621106e-05
18090,20,2.1905409663915636,8.940048217773438,,,,,,,,,,,5.005119070849368e-05
18100,20,2.2025684654712676,9.048224449157715,,,,,,,,,,,5.004230664908716e-05
18100,20,,,2.920812844950159,18.556364778559047,2.760904925819197,15.814147105207878,2.7292340882052746,15.321147877039317,2.8393369467292957,17.104420634378947,2.9166395166092998,18.47908434599901,5.004230664908716e-05
18110,20,2.2108316026628017,9.123300552368164,,,,,,,,,,,5.003426858981195e-05
18120,20,2.185900831222534,8.898661613464355,,,,,,,,,,,5.002707656089681e-05
18130,20,2.2030409030616283,9.052498817443848,,,,,,,,,,,5.002073058938887e-05
18140,20,2.178468742221594,8.832770347595215,,,,,,,,,,,5.0015230699153494e-05
18150,20,2.173603679984808,8.78990364074707,,,,,,,,,,,5.0010576910874105e-05
18160,20,2.20033633261919,9.028048515319824,,,,,,,,,,,5.0006769242052295e-05
18170,20,2.196434234827757,8.992890357971191,,,,,,,,,,,5.000380770700754e-05
18180,20,2.1986954890191557,9.0132474899292,,,,,,,,,,,5.0001692316877374e-05
18190,20,2.2032769441604616,9.054636001586914,,,,,,,,,,,5.000042307961712e-05
18200,20,2.199401431530714,9.019612312316895,,,,,,,,,,,5e-05
18200,20,,,2.9218849853993394,18.576270476773225,2.7611533055992505,15.81807550743525,2.723316236977586,15.230747355510196,2.8332052501526426,16.999862404196094,2.9078408934601114,18.317207039723662,5e-05
18210,20,2.202928961068392,9.05148696899414,,,,,,,,,,,5.000042307961723e-05
18220,20,2.1860994786024093,8.900429725646973,,,,,,,,,,,5.0001692316877815e-05
18230,20,2.224751531332731,9.25118350982666,,,,,,,,,,,5.000380770700851e-05
18240,20,2.196403928846121,8.9926176071167,,,,,,,,,,,5.0006769242054016e-05
18250,20,2.194928311556578,8.979357719421387,,,,,,,,,,,5.001057691087679e-05
18260,20,2.193860350549221,8.969772338867188,,,,,,,,,,,5.001523069915736e-05
18270,20,2.1981754332780836,9.008562088012695,,,,,,,,,,,5.002073058939414e-05
18280,20,2.20398074015975,9.061010360717773,,,,,,,,,,,5.0027076560903675e-05
18290,20,2.1901395030319692,8.9364595413208,,,,,,,,,,,5.003426858982063e-05
18300,20,2.2004360973834993,9.028950691223145,,,,,,,,,,,5.00423066490979e-05
18300,20,,,2.914589552310115,18.441241684113365,2.7605323156397503,15.808255690685886,2.7113646572648293,15.049799325690557,2.8294266337373224,16.935747653866983,2.89717809029269,18.122931866129207,5.00423066490979e-05
18310,20,2.192999042570591,8.962051391601562,,,,,,,,,,,5.005119070850663e-05
18320,20,2.1976185865700244,9.003545761108398,,,,,,,,,,,5.006092073463653e-05
18330,20,2.202706668525934,9.049473762512207,,,,,,,,,,,5.0071496690895806e-05
18340,20,2.169316228479147,8.752298355102539,,,,,,,,,,,5.0082918537511344e-05
18350,20,2.2046525701880455,9.067100524902344,,,,,,,,,,,5.0095186231528964e-05
18360,20,2.2026336014270784,9.048812866210938,,,,,,,,,,,5.0108299726813425e-05
18370,20,2.2009255520999433,9.033370971679688,,,,,,,,,,,5.0122258974048714e-05
18380,20,2.200603595376015,9.030461311340332,,,,,,,,,,,5.013706392073816e-05
18390,20,2.1937074713408946,8.968401908874512,,,,,,,,,,,5.015271451120473e-05
18400,20,2.192007265239954,8.953166961669922,,,,,,,,,,,5.0169210686591085e-05
18400,20,,,2.913892772099743,18.428396667449586,2.7668630557064877,15.908651101691651,2.715897115160926,15.118166726621801,2.8374551250094413,17.07226343067557,2.897692966881483,18.1322653420553,5.0169210686591085e-05
18410,20,2.197428350895643,9.001834869384766,,,,,,,,,,,5.018655238485994e-05
18420,20,2.2108354188501833,9.123334884643555,,,,,,,,,,,5.020473954079426e-05
18430,20,2.2000959061086176,9.02587890625,,,,,,,,,,,5.022377208599744e-05
18440,20,2.2023361153900622,9.046121597290039,,,,,,,,,,,5.024364994889365e-05
18450,20,2.1897599168121813,8.93306827545166,,,,,,,,,,,5.026437305472809e-05
18460,20,2.2031792372465135,9.053750991821289,,,,,,,,,,,5.028594132556717e-05
18470,20,2.1989610351622106,9.015641212463379,,,,,,,,,,,5.0308354680298965e-05
18480,20,2.207822008430958,9.095884323120117,,,,,,,,,,,5.033161303463336e-05
18490,20,2.1977257266640664,9.004511833190918,,,,,,,,,,,5.035571630110249e-05
18500,20,2.1962526686489583,8.991256713867188,,,,,,,,,,,5.038066438906104e-05
18500,20,,,2.9147585396664017,18.44435828411779,2.756784546025614,15.749120871411437,2.7287502796067686,15.313737166784648,2.826633111149717,16.888503280094234,2.9065338362551705,18.2932810420181,5.038066438906104e-05
18510,20,2.2236079573631287,9.24061107635498,,,,,,,,,,,5.0406457204686516e-05
18520,20,2.2146311357617376,9.158029556274414,,,,,,,,,,,5.043309465097972e-05
18530,20,2.187477673590183,8.912703514099121,,,,,,,,,,,5.046057662776495e-05
18540,20,2.21469856351614,9.158647537231445,,,,,,,,,,,5.048890303169058e-05
18550,20,2.1976867616176605,9.004159927368164,,,,,,,,,,,5.051807375622921e-05
18560,20,2.202700138092041,9.049415588378906,,,,,,,,,,,5.054808869167834e-05
18570,20,2.208308905363083,9.100314140319824,,,,,,,,,,,5.057894772516052e-05
18580,20,2.2009827084839344,9.03388786315918,,,,,,,,,,,5.061065074062396e-05
18590,20,2.170662733912468,8.764089584350586,,,,,,,,,,,5.0643197618842924e-05
18600,20,2.2117567621171474,9.131744384765625,,,,,,,,,,,5.067658823741808e-05
18600,20,,,2.917876397000367,18.5019549042282,2.756233940606307,15.74045170697379,2.71638545827298,15.12555138218571,2.83149613346775,16.97083247055874,2.904644665269298,18.258754529748387,5.067658823741808e-05
18610,20,2.2012942992150784,9.036701202392578,,,,,,,,,,,5.071082247077706e-05
18620,20,2.205024590343237,9.070473670959473,,,,,,,,,,,5.074590019017497e-05
18630,20,2.205740065872669,9.07696533203125,,,,,,,,,,,5.0781821263694705e-05
18640,20,2.1967803969979287,8.996004104614258,,,,,,,,,,,5.081858555624765e-05
18650,20,2.212315180152655,9.136844635009766,,,,,,,,,,,5.085619292957402e-05
18660,20,2.177928328514099,8.82800006866455,,,,,,,,,,,5.089464324224346e-05
18670,20,2.2066104114055634,9.084870338439941,,,,,,,,,,,5.093393634965562e-05
18680,20,2.187578196078539,8.913599967956543,,,,,,,,,,,5.097407210404062e-05
18690,20,2.2008644461631777,9.032819747924805,,,,,,,,,,,5.101505035445956e-05
18700,20,2.210924483835697,9.124146461486816,,,,,,,,,,,5.1056870946805257e-05
18700,20,,,2.914539673090448,18.440321872308406,2.7575529457952332,15.761227142893173,2.7161788175767203,15.122426150627918,2.8276972304529657,16.906484227677538,2.898352715447942,18.144232025188334,5.1056870946805257e-05
18710,20,2.221621707826853,9.222274780273438,,,,,,,,,,,5.109953372380268e-05
18720,20,2.216739994287491,9.177362442016602,,,,,,,,,,,5.114303852500959e-05
18730,20,2.2059262707829475,9.078656196594238,,,,,,,,,,,5.1187385186817185e-05
18740,20,2.2036074981093408,9.05763053894043,,,,,,,,,,,5.123257354245057e-05
18750,20,2.209131307899952,9.107800483703613,,,,,,,,,,,5.127860342196956e-05
18760,20,2.223260844498873,9.237403869628906,,,,,,,,,,,5.132547465226927e-05
18770,20,2.220203083753586,9.20920181274414,,,,,,,,,,,5.137318705708066e-05
18780,20,2.2014596559107305,9.038196563720703,,,,,,,,,,,5.142174045697136e-05
18790,20,2.2119564428925513,9.13356876373291,,,,,,,,,,,5.147113466934619e-05
18800,20,2.204335418343544,9.064226150512695,,,,,,,,,,,5.152136950844799e-05
18800,20,,,2.90821177264249,18.324001770428215,2.7593956556530004,15.790297287214813,2.710333518191753,15.03428888764752,2.8212973073427006,16.79862952758428,2.8974194475760315,18.12730649563371,5.152136950844799e-05
18810,20,2.223962549865246,9.243887901306152,,,,,,,,,,,5.1572444785358196e-05
18820,20,2.1987712083273374,9.013930320739746,,,,,,,,,,,5.162436030799761e-05
