step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
750,1,5.039001569664106,154.3158416748047,,,,,,,,,,,0.00021875000000000082
760,1,5.181850628554821,178.01190185546875,,,,,,,,,,,0.00022100000000000076
770,1,5.124842125549913,168.14759826660156,,,,,,,,,,,0.00022325000000000074
780,1,5.100821208953858,164.15663146972656,,,,,,,,,,,0.00022550000000000074
790,1,5.097026065737009,163.53480529785156,,,,,,,,,,,0.0002277500000000007
800,1,5.040194133669138,154.49998474121094,,,,,,,,,,,0.00023000000000000068
810,1,5.071048304438591,159.34127807617188,,,,,,,,,,,0.00023225000000000074
820,1,5.1028176955878735,164.4846954345703,,,,,,,,,,,0.0002345000000000007
830,1,5.014899470843375,150.64096069335938,,,,,,,,,,,0.0002367500000000007
840,1,5.019458948820829,151.32937622070312,,,,,,,,,,,0.0002390000000000006
850,1,5.0052140690386295,149.1890411376953,,,,,,,,,,,0.0002412500000000006
860,1,5.013343220204115,150.40675354003906,,,,,,,,,,,0.0002435000000000006
870,1,4.949515728652477,141.10662841796875,,,,,,,,,,,0.00024575000000000063
880,1,5.036995463073254,154.006591796875,,,,,,,,,,,0.0002480000000000006
890,1,4.900681582093239,134.38133239746094,,,,,,,,,,,0.00025025000000000063
900,1,4.790921152755618,120.41223907470703,,,,,,,,,,,0.00025250000000000045
910,1,4.960482660308481,142.66262817382812,,,,,,,,,,,0.0002547500000000004
920,1,4.913329394161702,136.091796875,,,,,,,,,,,0.0002570000000000005
930,1,4.891756127215922,133.187255859375,,,,,,,,,,,0.00025925000000000053
940,1,4.8586078934371475,128.84469604492188,,,,,,,,,,,0.00026150000000000066
950,1,4.8975524140289055,133.9615020751953,,,,,,,,,,,0.00026375000000000064
960,1,4.802093199640512,121.76500701904297,,,,,,,,,,,0.0002660000000000007
970,1,4.700503153260797,110.00252532958984,,,,,,,,,,,0.0002682500000000007
980,1,4.901605440676212,134.5055694580078,,,,,,,,,,,0.00027050000000000067
990,1,4.807982068136335,122.48419189453125,,,,,,,,,,,0.00027275000000000064
1000,1,4.79746230095625,121.20246887207031,,,,,,,,,,,0.0002750000000000006
1000,1,,,5.84272702517898,344.71811503186166,5.6832855329802,293.91350782371546,5.312830260102924,202.92374338183564,5.908162192224378,368.0291666481767,5.849370403797366,347.0158318372777,0.0002750000000000006
1010,1,4.647887299046852,104.3642578125,,,,,,,,,,,0.0002772500000000007
1020,1,4.755074429698288,116.17230987548828,,,,,,,,,,,0.0002795000000000007
1030,1,4.78765007276088,120.01900482177734,,,,,,,,,,,0.0002817500000000007
1040,1,4.796972031891346,121.14301300048828,,,,,,,,,,,0.0002840000000000007
1050,1,4.675112767145038,107.2446517944336,,,,,,,,,,,0.00028625000000000064
1060,1,4.6736441974673655,107.08726501464844,,,,,,,,,,,0.0002885000000000005
1070,1,4.7308826538734134,113.3956069946289,,,,,,,,,,,0.0002907500000000004
1080,1,4.672088563814759,106.92082977294922,,,,,,,,,,,0.0002930000000000004
1090,1,4.698712000250817,109.8056411743164,,,,,,,,,,,0.00029525000000000026
1100,1,4.722664675861597,112.46755981445312,,,,,,,,,,,0.0002975000000000003
1110,1,4.585607674345374,98.062744140625,,,,,,,,,,,0.00029975000000000027
1120,1,4.538985382788814,93.59577941894531,,,,,,,,,,,0.00030200000000000035
1130,1,4.653975607454777,105.0015869140625,,,,,,,,,,,0.0003042500000000003
1140,1,4.590933610219508,98.5864486694336,,,,,,,,,,,0.00030650000000000024
1150,1,4.548055893927812,94.4486312866211,,,,,,,,,,,0.00030875000000000027
1160,1,4.647396019659936,104.3130111694336,,,,,,,,,,,0.00031100000000000024
1170,1,4.53917668312788,93.6136703491211,,,,,,,,,,,0.0003132500000000004
1180,1,4.605200527608394,100.00301361083984,,,,,,,,,,,0.0003155000000000002
1190,1,4.50046273060143,90.05877685546875,,,,,,,,,,,0.0003177500000000002
1200,1,4.6042062368243935,99.90363311767578,,,,,,,,,,,0.00032000000000000013
1210,1,4.510256062820554,90.94512176513672,,,,,,,,,,,0.00032225000000000016
1220,1,4.469599935412407,87.32176208496094,,,,,,,,,,,0.00032450000000000024
1230,1,4.465708295255899,86.98261260986328,,,,,,,,,,,0.0003267500000000003
1240,1,4.479692540504038,88.2075424194336,,,,,,,,,,,0.00032900000000000035
1250,1,4.373727259389125,79.33880615234375,,,,,,,,,,,0.00033125000000000027
1260,1,4.48298444263637,88.49840545654297,,,,,,,,,,,0.0003335000000000002
1270,1,4.4600646160542965,86.49308013916016,,,,,,,,,,,0.00033575000000000017
1280,1,4.3698188558220865,79.02930450439453,,,,,,,,,,,0.0003380000000000003
1290,1,4.391847270727157,80.78951263427734,,,,,,,,,,,0.0003402500000000002
1300,1,4.3980334661901,81.29086303710938,,,,,,,,,,,0.0003425000000000003
1310,1,4.43497972227633,84.35043334960938,,,,,,,,,,,0.0003447500000000002
1320,1,4.382294483855366,80.02144622802734,,,,,,,,,,,0.0003470000000000002
1330,1,4.380331061640755,79.86446380615234,,,,,,,,,,,0.00034925000000000017
1340,1,4.294437574595213,73.29096984863281,,,,,,,,,,,0.00035150000000000014
1350,1,4.28563866764307,72.64894104003906,,,,,,,,,,,0.00035375000000000017
1360,1,4.312756529450416,74.6459732055664,,,,,,,,,,,0.00035600000000000003
1370,1,4.3595716442912815,78.22360229492188,,,,,,,,,,,0.00035824999999999995
1380,1,4.305295208655298,74.09107208251953,,,,,,,,,,,0.00036050000000000003
1390,1,4.335711941123009,76.37931823730469,,,,,,,,,,,0.00036274999999999995
1400,1,4.327465760719496,75.7520523071289,,,,,,,,,,,0.000365
1410,1,4.1940471839159725,66.29052734375,,,,,,,,,,,0.00036725000000000006
1420,1,4.207354222610593,67.17855834960938,,,,,,,,,,,0.0003695
1430,1,4.273398596793413,71.76510620117188,,,,,,,,,,,0.00037175
1440,1,4.247166760265827,69.90705871582031,,,,,,,,,,,0.000374
1450,1,4.161819316539914,64.18820190429688,,,,,,,,,,,0.0003762499999999999
1460,1,4.213708379864693,67.6067886352539,,,,,,,,,,,0.00037849999999999993
1470,1,4.070283289905637,58.57356262207031,,,,,,,,,,,0.0003807499999999999
1480,1,4.058854088233784,57.90791702270508,,,,,,,,,,,0.0003829999999999999
1490,1,4.173499081283808,64.94229888916016,,,,,,,,,,,0.0003852499999999997
1500,1,4.041408778657205,56.90646743774414,,,,,,,,,,,0.0003874999999999997
1500,1,,,5.767764649575379,319.8220187243097,5.633424868171977,279.6181348324115,5.080277053594795,160.81860512972528,5.819180033426105,336.6958610595704,5.774001103566994,321.82280645512924,0.0003874999999999997
1510,1,4.085558095946908,59.47511291503906,,,,,,,,,,,0.0003897499999999996
1520,1,4.101491850987077,60.43037796020508,,,,,,,,,,,0.0003919999999999996
1530,1,4.073114128038287,58.73958969116211,,,,,,,,,,,0.00039424999999999947
1540,1,4.0430043555796145,56.99733352661133,,,,,,,,,,,0.00039649999999999934
1550,1,4.034322647377849,56.504638671875,,,,,,,,,,,0.0003987499999999992
1560,1,4.040758250281215,56.869441986083984,,,,,,,,,,,0.000400999999999999
1570,2,4.016759975068271,55.52091979980469,,,,,,,,,,,0.0004032499999999991
1580,2,3.840217983722687,46.535621643066406,,,,,,,,,,,0.0004054999999999991
1590,2,3.904160237312317,49.60840606689453,,,,,,,,,,,0.00040774999999999904
1600,2,3.8816310554742812,48.503265380859375,,,,,,,,,,,0.00040999999999999896
1610,2,3.984091707598418,53.7364616394043,,,,,,,,,,,0.00041224999999999877
1620,2,3.8470967730507253,46.85682678222656,,,,,,,,,,,0.0004144999999999988
1630,2,3.901579447463155,49.48053741455078,,,,,,,,,,,0.00041674999999999866
1640,2,3.866963250003755,47.79701232910156,,,,,,,,,,,0.00041899999999999864
1650,2,3.865655104443431,47.734535217285156,,,,,,,,,,,0.0004212499999999986
1660,2,3.874527099728584,48.1599235534668,,,,,,,,,,,0.0004234999999999987
1670,2,3.7889416463673116,44.2095832824707,,,,,,,,,,,0.00042574999999999856
1680,2,3.8400025421287864,46.52559280395508,,,,,,,,,,,0.0004279999999999985
1690,2,3.829267795570195,46.0288200378418,,,,,,,,,,,0.0004302499999999985
1700,2,3.786669402755797,44.109249114990234,,,,,,,,,,,0.0004324999999999985
1710,2,3.910137847810984,49.90583419799805,,,,,,,,,,,0.0004347499999999984
1720,2,3.8630102194845675,47.60844421386719,,,,,,,,,,,0.00043699999999999837
1730,2,3.8094903020188213,45.12742614746094,,,,,,,,,,,0.0004392499999999982
1740,2,3.746945703588426,42.39140319824219,,,,,,,,,,,0.0004414999999999981
1750,2,3.859211106970906,47.42792510986328,,,,,,,,,,,0.00044374999999999813
1760,2,3.786584181897342,44.10548400878906,,,,,,,,,,,0.00044599999999999805
1770,2,3.8196509517729282,45.58829116821289,,,,,,,,,,,0.00044824999999999813
1780,2,3.7638885737396777,43.115760803222656,,,,,,,,,,,0.000450499999999998
1790,2,3.7282566532492636,41.60651397705078,,,,,,,,,,,0.00045274999999999786
1800,2,3.7480615760199725,42.43873977661133,,,,,,,,,,,0.0004549999999999977
1810,2,3.707627607509494,40.756996154785156,,,,,,,,,,,0.00045724999999999775
1820,2,3.7315457474440334,41.74357986450195,,,,,,,,,,,0.00045949999999999767
1830,2,3.676862723380327,39.5222053527832,,,,,,,,,,,0.0004617499999999976
1840,2,3.6965585187077523,40.30834197998047,,,,,,,,,,,0.00046399999999999767
1850,2,3.7212692644447087,41.31680679321289,,,,,,,,,,,0.0004662499999999976
1860,2,3.6081972502171995,36.899471282958984,,,,,,,,,,,0.0004684999999999975
1870,2,3.674071524851024,39.41204833984375,,,,,,,,,,,0.00047074999999999754
1880,2,3.635114928521216,37.90620803833008,,,,,,,,,,,0.00047299999999999735
1890,2,3.7022955283522605,40.540260314941406,,,,,,,,,,,0.0004752499999999973
1900,2,3.6237750633619727,37.478782653808594,,,,,,,,,,,0.00047749999999999724
1910,2,3.702357384562492,40.542762756347656,,,,,,,,,,,0.0004797499999999971
1920,2,3.5344005341641607,34.27445983886719,,,,,,,,,,,0.00048199999999999713
1930,2,3.606423865897523,36.83409118652344,,,,,,,,,,,0.00048424999999999716
1940,2,3.6483765514567494,38.41225051879883,,,,,,,,,,,0.00048649999999999735
1950,2,3.5069906326010822,33.34776306152344,,,,,,,,,,,0.0004887499999999973
1960,2,3.6319729580543934,37.78730010986328,,,,,,,,,,,0.0004909999999999973
1970,2,3.461454507440794,31.863285064697266,,,,,,,,,,,0.0004932499999999972
1980,2,3.5849999541416766,36.05335998535156,,,,,,,,,,,0.0004954999999999969
1990,2,3.5853620833717286,36.0664176940918,,,,,,,,,,,0.0004977499999999969
2000,2,3.4945108618587257,32.93417739868164,,,,,,,,,,,0.0005
2000,2,,,6.013902229787073,409.07652031865496,5.6638001039226475,288.2419131943945,5.044928888364972,155.23325991493078,6.053369251381771,425.5443833978585,6.026958954987129,414.4527415749268,0.0005
2010,2,3.600534639507532,36.6178092956543,,,,,,,,,,,0.0004999967107343864
2020,2,3.4136230498552322,30.375097274780273,,,,,,,,,,,0.0004999868430337164
2030,2,3.5077354218810797,33.37260818481445,,,,,,,,,,,0.0004999703971865013
2040,2,3.5819275483489035,35.94275665283203,,,,,,,,,,,0.0004999473736735835
2050,2,3.4510095650563017,31.532207489013672,,,,,,,,,,,0.0004999177731681226
2060,2,3.4689690625527874,32.10363006591797,,,,,,,,,,,0.0004998815965355755
2070,2,3.441293152049184,31.22731590270996,,,,,,,,,,,0.0004998388448336722
2080,2,3.4406612955965103,31.20758628845215,,,,,,,,,,,0.0004997895193123828
2090,2,3.454063730686903,31.628660202026367,,,,,,,,,,,0.0004997336214138827
2100,2,3.391045371408109,29.696979522705078,,,,,,,,,,,0.0004996711527725106
2110,2,3.395691130217165,29.835268020629883,,,,,,,,,,,0.0004996021152147188
2120,2,3.3752111598849295,29.230457305908203,,,,,,,,,,,0.0004995265107590219
2130,2,3.349110629968345,28.477394104003906,,,,,,,,,,,0.0004994443416159369
2140,2,3.4147235102049307,30.408536911010742,,,,,,,,,,,0.0004993556101879177
2150,2,3.3211266020312906,27.691532135009766,,,,,,,,,,,0.0004992603190692869
2160,2,3.292742221057415,26.916574478149414,,,,,,,,,,,0.0004991584710461582
2170,2,3.4066946847364306,30.165372848510742,,,,,,,,,,,0.0004990500690963556
2180,2,3.3353789186570793,28.08902359008789,,,,,,,,,,,0.0004989351163893261
2190,2,3.2818994126282632,26.626300811767578,,,,,,,,,,,0.0004988136162860478
2200,2,3.404924162477255,30.112010955810547,,,,,,,,,,,0.0004986855723389297
2210,2,3.3235471691936254,27.75864028930664,,,,,,,,,,,0.000498550988291711
2220,2,3.2420875802636147,25.587081909179688,,,,,,,,,,,0.0004984098680793484
2230,2,3.3482182848732918,28.45199203491211,,,,,,,,,,,0.0004982622158279029
2240,2,3.344785441830754,28.3544921875,,,,,,,,,,,0.0004981080358544186
2250,2,3.1167094462784006,22.571983337402344,,,,,,,,,,,0.0004979473326667972
2260,2,3.2549101538956164,25.917287826538086,,,,,,,,,,,0.0004977801109636645
2270,2,3.185860197315924,24.188085556030273,,,,,,,,,,,0.0004976063756342351
2280,2,3.210512090462726,24.791780471801758,,,,,,,,,,,0.0004974261317581679
2290,2,3.2720444332808256,26.36518669128418,,,,,,,,,,,0.0004972393846054181
2300,2,3.173040100932121,23.879972457885742,,,,,,,,,,,0.0004970461396360837
2310,2,3.240689524449408,25.551334381103516,,,,,,,,,,,0.0004968464025002449
2320,2,3.1295036502182483,22.86263084411621,,,,,,,,,,,0.0004966401790377994
2330,2,3.2125500530702995,24.842357635498047,,,,,,,,,,,0.0004964274752782916
2340,2,3.1948267696774564,24.405946731567383,,,,,,,,,,,0.0004962082974407364
2350,2,3.1241926634684205,22.74152946472168,,,,,,,,,,,0.0004959826519334369
2360,2,3.2282973541645332,25.23665428161621,,,,,,,,,,,0.0004957505453537975
2370,2,3.093985089403577,22.06483268737793,,,,,,,,,,,0.0004955119844881312
2380,2,3.1379943599458784,23.057573318481445,,,,,,,,,,,0.0004952669763114611
2390,2,3.152061302959919,23.384214401245117,,,,,,,,,,,0.0004950155279873152
2400,2,3.096793397597503,22.12688636779785,,,,,,,,,,,0.0004947576468675192
2410,2,3.1251207295805217,22.76264190673828,,,,,,,,,,,0.0004944933404919789
2420,2,3.105577598907985,22.322111129760742,,,,,,,,,,,0.0004942226165884628
2430,2,2.991826976556331,19.922046661376953,,,,,,,,,,,0.0004939454830723734
2440,2,3.1028006594628095,22.26020622253418,,,,,,,,,,,0.0004936619480465179
2450,2,3.1367673590779304,23.029300689697266,,,,,,,,,,,0.0004933720198008689
2460,2,3.0486258402466775,21.08635139465332,,,,,,,,,,,0.0004930757068123248
2470,2,2.979397499933839,19.67595863342285,,,,,,,,,,,0.0004927730177444597
2480,2,3.0645021197153257,21.423789978027344,,,,,,,,,,,0.0004924639614472718
2490,2,3.054770125262439,21.216310501098633,,,,,,,,,,,0.000492148546956923
2500,2,3.0409757807850837,20.9256534576416,,,,,,,,,,,0.0004918267834954759
2500,2,,,6.311937537812584,551.1117148149928,5.709671325210028,301.77186717616826,5.1188830435899115,167.14856765162094,6.371532567819842,584.9536233823513,6.324571081730328,558.1183751511377,0.0004918267834954759
2510,2,3.095749685168266,22.103801727294922,,,,,,,,,,,0.0004914986804706238
2520,2,2.9801853372715414,19.691465377807617,,,,,,,,,,,0.0004911642474754155
2530,2,2.994769421638921,19.980751037597656,,,,,,,,,,,0.000490823494287975
2540,2,3.097029783204198,22.13211441040039,,,,,,,,,,,0.0004904764308712155
2550,2,2.8780965538695455,17.780397415161133,,,,,,,,,,,0.0004901230673725484
2560,2,2.9176717612193896,18.498167037963867,,,,,,,,,,,0.0004897634141235861
2570,2,2.9928477074950934,19.94239044189453,,,,,,,,,,,0.0004893974816398402
2580,2,2.931920416280627,18.76363182067871,,,,,,,,,,,0.0004890252806204144
2590,2,2.9098671625484713,18.354358673095703,,,,,,,,,,,0.0004886468219476908
2600,2,2.8954496713529805,18.09163475036621,,,,,,,,,,,0.00048826211668701253
2610,2,2.8797513518016786,17.809844970703125,,,,,,,,,,,0.00048787117608636025
2620,2,2.9234055979060942,18.60453987121582,,,,,,,,,,,0.0004874740115760223
2630,2,2.8162938280496745,16.714786529541016,,,,,,,,,,,0.0004870706347682616
2640,2,2.900099368672818,18.175949096679688,,,,,,,,,,,0.0004866610574569755
2650,2,2.82062662364915,16.787368774414062,,,,,,,,,,,0.00048624529161735115
2660,2,2.7917900308966637,16.31018829345703,,,,,,,,,,,0.0004858233494055157
2670,2,2.8426537102088334,17.16124725341797,,,,,,,,,,,0.0004853952431581801
2680,2,2.874644771683961,17.719127655029297,,,,,,,,,,,0.0004849609853922792
2690,2,2.74495801293524,15.563959121704102,,,,,,,,,,,0.00048452058880460544
2700,2,2.838553542061709,17.09102439880371,,,,,,,,,,,0.00048407406627143753
2710,2,2.9199604818946683,18.540555953979492,,,,,,,,,,,0.0004836214308481638
2720,2,2.790121282474138,16.282995223999023,,,,,,,,,,,0.0004831626957689011
2730,2,2.816417399048805,16.716854095458984,,,,,,,,,,,0.0004826978744461073
2740,2,2.7838867107406258,16.181791305541992,,,,,,,,,,,0.00048222698047018967
2750,2,2.8193980921059847,16.766756057739258,,,,,,,,,,,0.0004817500276091068
2760,2,2.7737230172380807,16.018159866333008,,,,,,,,,,,0.0004812670298079669
2770,2,2.7261756100459023,15.274358749389648,,,,,,,,,,,0.00048077800118861925
2780,2,2.8129182793200016,16.65846061706543,,,,,,,,,,,0.0004802829560492416
2790,2,2.829968843702227,16.944934844970703,,,,,,,,,,,0.0004797819088639228
2800,2,2.7147845720057378,15.101357460021973,,,,,,,,,,,0.00047927487428223864
2810,2,2.779077657946618,16.104162216186523,,,,,,,,,,,0.00047876186712882346
2820,2,2.644731557945488,14.07966423034668,,,,,,,,,,,0.000478242902402938
2830,2,2.7435705816140397,15.542381286621094,,,,,,,,,,,0.0004777179952780295
2840,2,2.662805784167722,14.336458206176758,,,,,,,,,,,0.0004771871611012888
2850,2,2.7744198689237236,16.02932357788086,,,,,,,,,,,0.000476650415393201
2860,2,2.766953601653222,15.910093307495117,,,,,,,,,,,0.00047610777384709255
2870,2,2.6319814420770853,13.901286125183105,,,,,,,,,,,0.00047555925232867154
2880,2,2.799745794176124,16.440467834472656,,,,,,,,,,,0.0004750048668755645
2890,2,2.7227316645206883,15.221845626831055,,,,,,,,,,,0.00047444463369684714
2900,2,2.689054375491105,14.717753410339355,,,,,,,,,,,0.00047387856917257025
2910,2,2.658349286578596,14.272708892822266,,,,,,,,,,,0.00047330668985328116
2920,2,2.7228162933839486,15.22313404083252,,,,,,,,,,,0.00047272901245953993
2930,2,2.6583170888014136,14.272250175476074,,,,,,,,,,,0.00047214555388142953
2940,2,2.690272042900324,14.735684394836426,,,,,,,,,,,0.00047155633117806347
2950,2,2.6762348253047095,14.530279159545898,,,,,,,,,,,0.00047096136157708603
2960,2,2.582160053728148,13.225674629211426,,,,,,,,,,,0.0004703606624741688
2970,2,2.6078175690490752,13.569405555725098,,,,,,,,,,,0.00046975425143250173
2980,2,2.645375726884231,14.088737487792969,,,,,,,,,,,0.0004691421461822806
2990,2,2.5986583969555794,13.445686340332031,,,,,,,,,,,0.0004685243646201875
3000,2,2.622620973922312,13.771773338317871,,,,,,,,,,,0.00046790092480886815
3000,2,,,6.53742999420207,690.5096818119315,6.041784547415921,420.643022912607,5.207172646028964,182.57711761257897,6.586875837935969,725.5107125303956,6.548063808006935,697.891612676914,0.00046790092480886815
3010,2,2.451750260265544,11.608647346496582,,,,,,,,,,,0.00046727184497640385
3020,2,2.6185577449388804,13.715927124023438,,,,,,,,,,,0.0004666371435157781
3030,2,2.635305282846093,13.9475679397583,,,,,,,,,,,0.00046599683898433946
3040,2,2.494329805392772,12.113611221313477,,,,,,,,,,,0.0004653509501032583
3050,2,2.551191997830756,12.822379112243652,,,,,,,,,,,0.0004646994957569798
3060,2,2.565637096657883,13.008943557739258,,,,,,,,,,,0.0004640424949926718
3070,2,2.5441415097564457,12.732293128967285,,,,,,,,,,,0.0004633799670196678
3080,2,2.536867803428322,12.640018463134766,,,,,,,,,,,0.00046271193120890543
3090,2,2.5539860281676736,12.858255386352539,,,,,,,,,,,0.00046203840709235994
3100,2,2.705371047370136,14.959867477416992,,,,,,,,,,,0.0004613594143624733
3110,2,2.413537161145359,11.17341423034668,,,,,,,,,,,0.0004606749728715784
3120,2,2.531578224268742,12.573334693908691,,,,,,,,,,,0.00045998510263131826
3130,3,2.5729221066460015,13.104058265686035,,,,,,,,,,,0.0004592898238120614
3140,3,2.3330259300768375,10.309088706970215,,,,,,,,,,,0.00045858915674231224
3150,3,2.3953071784097117,10.971566200256348,,,,,,,,,,,0.0004578831219081158
3160,3,2.4182233970612286,11.225897789001465,,,,,,,,,,,0.0004571717399524597
3170,3,2.401012488693232,11.034341812133789,,,,,,,,,,,0.00045645503167467024
3180,3,2.457327434315812,11.67357063293457,,,,,,,,,,,0.0004557330180298042
3190,3,2.3360389677400235,10.340198516845703,,,,,,,,,,,0.0004550057201280363
3200,3,2.3599885284900664,10.590828895568848,,,,,,,,,,,0.00045427315923404207
