step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
510,2,7.152092718098261,1276.775390625,,,,,,,,,,,0.0001647500000000003,fair,random_scramble
520,2,7.129324805736542,1248.0341796875,,,,,,,,,,,0.0001670000000000003,fair,random_scramble
530,2,7.1271887719631195,1245.370849609375,,,,,,,,,,,0.00016925000000000027,fair,random_scramble
540,2,7.123377755284309,1240.634033203125,,,,,,,,,,,0.00017150000000000027,fair,random_scramble
550,2,7.1232361674308775,1240.458251953125,,,,,,,,,,,0.00017375000000000027,fair,random_scramble
560,2,7.116580599546433,1232.2296142578125,,,,,,,,,,,0.00017600000000000027,fair,random_scramble
570,2,7.109084075689315,1223.02685546875,,,,,,,,,,,0.00017825000000000024,fair,random_scramble
580,2,7.106088697910309,1219.3687744140625,,,,,,,,,,,0.0001805000000000003,fair,random_scramble
590,2,7.099830016493797,1211.76123046875,,,,,,,,,,,0.00018275000000000032,fair,random_scramble
600,2,7.095740160346031,1206.8154296875,,,,,,,,,,,0.00018500000000000043,fair,random_scramble
600,2,,,7.1421346187591555,1264.1239337575585,7.1244827666436334,1242.0055941671585,7.069443273392782,1175.4934235809753,7.127114161045596,1245.2781044792114,7.062294683204203,1167.1202666175805,0.00018500000000000043,fair,random_scramble
610,2,7.080293101072312,1188.31689453125,,,,,,,,,,,0.0001872500000000004,fair,random_scramble
620,2,7.085113704204559,1194.058837890625,,,,,,,,,,,0.00018950000000000043,fair,random_scramble
630,2,7.082394170761108,1190.8160400390625,,,,,,,,,,,0.00019175000000000046,fair,random_scramble
640,2,7.067414602637291,1173.111328125,,,,,,,,,,,0.00019400000000000046,fair,random_scramble
650,2,7.081153032183647,1189.3389892578125,,,,,,,,,,,0.00019625000000000054,fair,random_scramble
660,2,7.035631322860718,1136.4119873046875,,,,,,,,,,,0.00019850000000000054,fair,random_scramble
670,2,7.0398172557353975,1141.1790771484375,,,,,,,,,,,0.00020075000000000062,fair,random_scramble
680,2,7.006308454275131,1103.5732421875,,,,,,,,,,,0.0002030000000000006,fair,random_scramble
690,2,7.026266792416573,1125.819580078125,,,,,,,,,,,0.00020525000000000063,fair,random_scramble
700,2,7.012823924422264,1110.7869873046875,,,,,,,,,,,0.00020750000000000063,fair,random_scramble
700,2,,,7.089344453811646,1199.1214633941167,7.083016493524534,1191.557428092425,6.973541213080709,1067.9980707244297,7.0956476045665875,1206.7035772518043,6.9977142179070615,1094.1293566551842,0.00020750000000000063,fair,random_scramble
710,2,6.999218326807022,1095.7764892578125,,,,,,,,,,,0.0002097500000000006,fair,random_scramble
720,2,7.015280216932297,1113.5186767578125,,,,,,,,,,,0.00021200000000000065,fair,random_scramble
730,2,7.001939436793327,1098.761962890625,,,,,,,,,,,0.0002142500000000007,fair,random_scramble
740,2,6.991448947787285,1087.295654296875,,,,,,,,,,,0.00021650000000000074,fair,random_scramble
750,2,6.977767759561539,1072.521728515625,,,,,,,,,,,0.00021875000000000082,fair,random_scramble
760,2,6.963371187448502,1057.191650390625,,,,,,,,,,,0.00022100000000000076,fair,random_scramble
770,2,6.959092643857002,1052.677978515625,,,,,,,,,,,0.00022325000000000074,fair,random_scramble
780,2,6.949540281295777,1042.670166015625,,,,,,,,,,,0.00022550000000000074,fair,random_scramble
790,2,6.930836960673332,1023.350341796875,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,2,6.94513418674469,1038.0863037109375,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,2,,,7.030191564559937,1130.247104738606,7.0215358950050035,1120.506276794167,6.901783850163855,994.0463647275355,7.02891986871423,1128.8106877272423,6.93665374370946,1029.3200768744316,0.00023000000000000068,fair,random_scramble
810,2,6.931376898288727,1023.90283203125,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,2,6.922451916337013,1014.8052368164062,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,2,6.918732857704162,1011.037841796875,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,2,6.923100742697716,1015.4639892578125,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,2,6.902860477566719,995.1173095703125,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,2,6.89505044221878,987.3756103515625,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,2,6.89314558506012,985.4964599609375,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,2,6.889367383718491,981.7803344726562,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,2,6.885399425029755,977.89208984375,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,2,6.867315283417701,960.3668212890625,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,2,,,6.968762636184692,1062.9067341785694,6.958382838728303,1051.9310388534254,6.826066675282188,921.5588840470555,6.965559592856377,1059.5076444769088,6.861252896551843,954.5622863891525,0.00025250000000000045,fair,random_scramble
910,2,6.8740350782871245,966.841796875,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.858505085110664,951.943115234375,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.869427505135536,962.3975830078125,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.847305765748024,941.34130859375,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.845083096623421,939.25146484375,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.858068600296974,951.5274047851562,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.8472443372011185,941.2833862304688,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.841597232222557,935.9827880859375,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.8277641326189045,923.1244506835938,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.815402907133103,911.7838745117188,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.917127513885498,1009.4162918266167,6.899766843371436,992.0433871466561,6.768308496673902,869.839312813109,6.905053832595197,997.3021992357936,6.818186927493145,914.3257674607952,0.0002750000000000006,fair,random_scramble
1010,2,6.811844557931979,908.544921875,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,3,6.786098968982697,885.45263671875,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,3,6.749844196438789,853.9255981445312,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,3,6.7491446942090985,853.3284912109375,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,3,6.723705780506134,831.8945922851562,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,3,6.66362372636795,783.3846435546875,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,3,6.632069247961044,759.0510864257812,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,3,6.57688367664814,718.2974853515625,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,3,6.5150837242603306,675.2505493164062,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,3,6.445502623915672,629.86328125,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,3,,,6.601564979553222,736.246498835817,6.549967885233616,699.2217181131795,6.3303985701239505,561.380298684228,6.576624383844913,718.1111656288426,6.498645634641144,664.241398019009,0.0002975000000000003,fair,random_scramble
1110,3,6.401442617177963,602.7138671875,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,3,6.352157378196717,573.729248046875,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,3,6.292525658011437,540.516845703125,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,3,6.254815563559532,520.5133666992188,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,3,6.198932120203972,492.22314453125,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,3,6.152774143218994,470.0195617675781,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,3,6.126880693435669,458.0052490234375,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,3,6.111245396733284,450.9000244140625,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,3,6.030740773677826,416.0230712890625,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,3,5.965392407774925,389.70599365234375,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,3,,,6.467731380462647,644.0210297500955,6.419918398881755,613.953012829022,5.771308236912617,320.95734635831826,6.451470626953483,633.6334463795403,6.3555157675424825,575.6591704209342,0.00032000000000000013,fair,random_scramble
1210,3,5.894992637634277,363.2142333984375,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,3,5.84977717101574,347.15704345703125,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,3,5.796222040057183,329.0541076660156,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,3,5.7633007854223255,318.3975830078125,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,3,5.693203166127205,296.8428649902344,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,3,5.679354402422905,292.76031494140625,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,3,5.632108575105667,279.2503356933594,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,3,5.574533995985985,263.62664794921875,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,3,5.55178487598896,257.6971435546875,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,3,5.50460764169693,245.82199096679688,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,3,,,6.21169958114624,498.5478541813233,6.1035230903446545,447.43133756998003,5.336435390496061,207.77076705488108,6.184521977167912,485.18098058033996,6.094975274423639,443.62307620527343,0.0003425000000000003,fair,random_scramble
1310,3,5.486689275503158,241.45643615722656,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,3,5.437800860404968,229.93597412109375,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,3,5.404140189290047,222.32493591308594,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,3,5.385043969750404,218.11972045898438,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,3,5.379640877246857,216.94439697265625,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,3,5.345052179694176,209.56883239746094,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,3,5.321490448713303,204.68870544433594,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,3,5.322956535220146,204.98904418945312,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,3,5.289596000313759,198.26332092285156,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,3,5.260870081186295,192.64901733398438,,,,,,,,,,,0.000365,fair,random_scramble
1400,3,,,6.093347454071045,442.90152497016965,5.968177939569443,390.79297324501164,5.086631626194949,161.8437924954459,6.071048587637207,433.13462314519916,5.969773142801465,391.4168649437104,0.000365,fair,random_scramble
1410,3,5.228890922665596,186.5857391357422,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,3,5.203831002116203,181.9680633544922,,,,,,,,,,,0.0003695,fair,random_scramble
1430,3,5.207999417185784,182.72808837890625,,,,,,,,,,,0.00037175,fair,random_scramble
1440,3,5.187988749146461,179.1079559326172,,,,,,,,,,,0.000374,fair,random_scramble
1450,3,5.174161177873612,176.64833068847656,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,3,5.170444613695144,175.9930419921875,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,3,5.147048550844192,171.92330932617188,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,3,5.124814531207084,168.1429443359375,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,3,5.111754667758942,165.9613494873047,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,3,5.110661819577217,165.78005981445312,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,3,,,5.928390645980835,375.54963490879976,5.8014039812483285,330.76361998768857,4.9252723423764095,137.7268453920662,5.900342776652923,365.16261563439633,5.805689931280138,332.18429863940594,0.0003874999999999997,fair,random_scramble
1510,3,5.068278235197067,158.9005126953125,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,4,5.04897056213797,155.86195373535156,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,4,5.0322326749563215,153.2748565673828,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,4,5.017229461669922,150.99240112304688,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,4,4.995012903213501,147.67483520507812,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,4,4.983623230457306,146.0023956298828,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,4,4.9852545142173765,146.24075317382812,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,4,4.973262828588486,144.49758911132812,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,4,4.969885960221291,144.01043701171875,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,4,4.949862933158874,141.15562438964844,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,4,,,5.770101118087768,320.57014644872254,5.627193548218284,277.8811622059651,4.792681971346252,120.62444653602645,5.726337196915679,306.8433009486508,5.6412163658164864,281.80528840758916,0.00040999999999999896,fair,random_scramble
1610,4,4.938052746653557,139.4983367919922,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,4,4.913879850506783,136.1667022705078,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
1630,4,4.919956701993942,136.99667358398438,,,,,,,,,,,0.00041674999999999866,fair,random_scramble
1640,4,4.917841681838036,136.707275390625,,,,,,,,,,,0.00041899999999999864,fair,random_scramble
1650,4,4.900738689303398,134.38902282714844,,,,,,,,,,,0.0004212499999999986,fair,random_scramble
1660,4,4.883465334773064,132.0876007080078,,,,,,,,,,,0.0004234999999999987,fair,random_scramble
1670,4,4.892173966765403,133.24290466308594,,,,,,,,,,,0.00042574999999999856,fair,random_scramble
1680,4,4.869762235879898,130.2899627685547,,,,,,,,,,,0.0004279999999999985,fair,random_scramble
1690,4,4.852226346731186,128.02508544921875,,,,,,,,,,,0.0004302499999999985,fair,random_scramble
1700,4,4.86703799366951,129.93545532226562,,,,,,,,,,,0.0004324999999999985,fair,random_scramble
1700,4,,,5.632491779327393,279.35734795763915,5.4531736122851,233.49802347199594,4.6951652709376965,109.41689057966816,5.584124391339044,266.1671224381039,5.494534408306782,243.3581942258053,0.0004324999999999985,fair,random_scramble
1710,4,4.852965587377549,128.1197509765625,,,,,,,,,,,0.0004347499999999984,fair,random_scramble
1720,4,4.84939078092575,127.6626205444336,,,,,,,,,,,0.00043699999999999837,fair,random_scramble
1730,4,4.8321503579616545,125.48051452636719,,,,,,,,,,,0.0004392499999999982,fair,random_scramble
1740,4,4.828524714708328,125.02635955810547,,,,,,,,,,,0.0004414999999999981,fair,random_scramble
1750,4,4.81010802090168,122.7448959350586,,,,,,,,,,,0.00044374999999999813,fair,random_scramble
1760,4,4.7999815285205845,121.5081787109375,,,,,,,,,,,0.00044599999999999805,fair,random_scramble
1770,4,4.785499876737594,119.76123809814453,,,,,,,,,,,0.00044824999999999813,fair,random_scramble
1780,4,4.7930322796106335,120.66669464111328,,,,,,,,,,,0.000450499999999998,fair,random_scramble
1790,4,4.767928856611252,117.67529296875,,,,,,,,,,,0.00045274999999999786,fair,random_scramble
1800,4,4.774924492835998,118.5013427734375,,,,,,,,,,,0.0004549999999999977,fair,random_scramble
1800,4,,,5.469691467285156,237.38693982427174,5.33493672554852,207.45962149887734,4.61999898032979,101.49392863915729,5.4281791893876985,227.73420682475694,5.340952084097016,208.7113264592336,0.0004549999999999977,fair,random_scramble
1810,4,4.768441689014435,117.73562622070312,,,,,,,,,,,0.00045724999999999775,fair,random_scramble
1820,4,4.755138927698136,116.1797866821289,,,,,,,,,,,0.00045949999999999767,fair,random_scramble
1830,4,4.740141722559929,114.450439453125,,,,,,,,,,,0.0004617499999999976,fair,random_scramble
1840,4,4.750632557272911,115.6574478149414,,,,,,,,,,,0.00046399999999999767,fair,random_scramble
1850,4,4.744582840800286,114.9598159790039,,,,,,,,,,,0.0004662499999999976,fair,random_scramble
1860,4,4.72605554163456,112.84956359863281,,,,,,,,,,,0.0004684999999999975,fair,random_scramble
1870,4,4.736912804841995,114.08145904541016,,,,,,,,,,,0.00047074999999999754,fair,random_scramble
1880,4,4.739233416318894,114.34651947021484,,,,,,,,,,,0.00047299999999999735,fair,random_scramble
1890,4,4.694902041554451,109.3880844116211,,,,,,,,,,,0.0004752499999999973,fair,random_scramble
1900,4,4.69815773665905,109.74481201171875,,,,,,,,,,,0.00047749999999999724,fair,random_scramble
1900,4,,,5.377607011795044,216.50356456166023,5.222135141015014,185.3294664738379,4.546917186433032,94.34112346183572,5.310741271956849,202.50028054577103,5.247603021377858,190.1100321997553,0.00047749999999999724,fair,random_scramble
1910,4,4.693924909830093,109.28125762939453,,,,,,,,,,,0.0004797499999999971,fair,random_scramble
1920,4,4.685463839769364,108.36052703857422,,,,,,,,,,,0.00048199999999999713,fair,random_scramble
1930,4,4.67734180688858,107.48399353027344,,,,,,,,,,,0.00048424999999999716,fair,random_scramble
1940,4,4.702102532982826,110.17859649658203,,,,,,,,,,,0.00048649999999999735,fair,random_scramble
1950,4,4.670252865552902,106.72471618652344,,,,,,,,,,,0.0004887499999999973,fair,random_scramble
1960,4,4.663352346420288,105.9908218383789,,,,,,,,,,,0.0004909999999999973,fair,random_scramble
1970,4,4.662097829580307,105.8579330444336,,,,,,,,,,,0.0004932499999999972,fair,random_scramble
1980,4,4.66823023557663,106.50906372070312,,,,,,,,,,,0.0004954999999999969,fair,random_scramble
1990,4,4.684474059939385,108.2533187866211,,,,,,,,,,,0.0004977499999999969,fair,random_scramble
2000,4,4.647029018402099,104.27471923828125,,,,,,,,,,,0.0005,fair,random_scramble
2000,4,,,5.120169067382813,167.36366296577143,4.9558882458431945,142.00868899618408,4.490520911417988,89.16788235099875,5.0593126645076385,157.48223598496108,4.997194745240473,147.9974058012373,0.0005,fair,random_scramble
2010,4,4.626315972208976,102.1371078491211,,,,,,,,,,,0.0004999983076831222,fair,random_scramble
2020,4,4.637216097688022,103.2564926147461,,,,,,,,,,,0.000499993230757947,fair,random_scramble
2030,5,4.6187960535287855,101.37189483642578,,,,,,,,,,,0.0004999847693008455,fair,random_scramble
2040,5,4.57965752184391,97.48101043701172,,,,,,,,,,,0.0004999729234391019,fair,random_scramble
2050,5,4.592544901371002,98.74542236328125,,,,,,,,,,,0.0004999576933509114,fair,random_scramble
2060,5,4.5610679417848585,95.68562316894531,,,,,,,,,,,0.0004999390792653773,fair,random_scramble
2070,5,4.562381932139397,95.81140899658203,,,,,,,,,,,0.0004999170814625076,fair,random_scramble
2080,5,4.577253130078316,97.2469253540039,,,,,,,,,,,0.0004998917002732118,fair,random_scramble
2090,5,4.564322134852409,95.99748229980469,,,,,,,,,,,0.0004998629360792943,fair,random_scramble
2100,5,4.575837191939354,97.10929870605469,,,,,,,,,,,0.0004998307893134493,fair,random_scramble
2100,5,,,5.040043544769287,154.476741533508,4.904717967218491,134.92485140903918,4.429977723449775,83.92954722866966,4.978028396044211,145.18784634716644,4.9078555105146044,135.34884877928462,0.0004998307893134493,fair,random_scramble
2110,5,4.567181366682052,96.27239227294922,,,,,,,,,,,0.0004997952604592549,fair,random_scramble
2120,5,4.534254452586174,93.15404510498047,,,,,,,,,,,0.0004997563500511651,fair,random_scramble
2130,5,4.560151925683021,95.59801483154297,,,,,,,,,,,0.000499714058674502,fair,random_scramble
2140,5,4.543495377898216,94.01883697509766,,,,,,,,,,,0.0004996683869654471,fair,random_scramble
2150,5,4.5308146387338635,92.83415985107422,,,,,,,,,,,0.0004996193356110316,fair,random_scramble
2160,5,4.542869406938553,93.96003723144531,,,,,,,,,,,0.000499566905349126,fair,random_scramble
2170,5,4.5312045276165005,92.87037658691406,,,,,,,,,,,0.0004995110969684291,fair,random_scramble
2180,5,4.530999904870987,92.85137939453125,,,,,,,,,,,0.0004994519113084559,fair,random_scramble
2190,5,4.539358699321747,93.63072967529297,,,,,,,,,,,0.000499389349259526,fair,random_scramble
2200,5,4.510243946313858,90.9439926147461,,,,,,,,,,,0.0004993234117627483,fair,random_scramble
2200,5,,,5.040519094467163,154.55022037130786,4.87881899415556,131.47529906391318,4.379270693588663,79.77982824273256,4.967543180291337,143.6734735901862,4.903619896209201,134.77677565499917,0.0004993234117627483,fair,random_scramble
2210,5,4.542378678917885,93.91394805908203,,,,,,,,,,,0.0004992540998100088,fair,random_scramble
2220,5,4.510618975758552,90.97813415527344,,,,,,,,,,,0.0004991814144439543,fair,random_scramble
2230,5,4.5131042212247845,91.20452117919922,,,,,,,,,,,0.0004991053567579773,fair,random_scramble
2240,5,4.5032453566789625,90.30974578857422,,,,,,,,,,,0.0004990259278962001,fair,random_scramble
2250,5,4.51514193713665,91.39054107666016,,,,,,,,,,,0.0004989431290534561,fair,random_scramble
2260,5,4.474981209635734,87.79296112060547,,,,,,,,,,,0.0004988569614752734,fair,random_scramble
2270,5,4.489929147064686,89.1151351928711,,,,,,,,,,,0.0004987674264578548,fair,random_scramble
