step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
520,1,7.087373161315918,1196.7601318359375,,,,,,,,,,,0.0001670000000000003,fair,random_scramble
530,1,7.094126430153847,1204.869140625,,,,,,,,,,,0.00016925000000000027,fair,random_scramble
540,1,7.095205396413803,1206.169921875,,,,,,,,,,,0.00017150000000000027,fair,random_scramble
550,1,7.08721332848072,1196.5689697265625,,,,,,,,,,,0.00017375000000000027,fair,random_scramble
560,1,7.08636108636856,1195.5491943359375,,,,,,,,,,,0.00017600000000000027,fair,random_scramble
570,1,7.073974832892418,1180.83203125,,,,,,,,,,,0.00017825000000000024,fair,random_scramble
580,1,7.059727442264557,1164.1280517578125,,,,,,,,,,,0.0001805000000000003,fair,random_scramble
590,1,7.0615617543458935,1166.2650146484375,,,,,,,,,,,0.00018275000000000032,fair,random_scramble
600,1,7.059102141857148,1163.4000244140625,,,,,,,,,,,0.00018500000000000043,fair,random_scramble
600,1,,,7.114281272888183,1229.399690701777,7.104451848383077,1217.3745959553905,7.020084651805008,1118.8813290617834,7.108376700053474,1222.1619994505145,7.046194253968578,1148.4795934488732,0.00018500000000000043,fair,random_scramble
610,1,7.047604131698608,1150.099853515625,,,,,,,,,,,0.0001872500000000004,fair,random_scramble
620,1,7.042420360445976,1144.153564453125,,,,,,,,,,,0.00018950000000000043,fair,random_scramble
630,1,7.036264631152153,1137.1318359375,,,,,,,,,,,0.00019175000000000046,fair,random_scramble
640,1,7.026023873686791,1125.54638671875,,,,,,,,,,,0.00019400000000000046,fair,random_scramble
650,1,7.027083906531334,1126.7401123046875,,,,,,,,,,,0.00019625000000000054,fair,random_scramble
660,1,7.022798544168472,1121.9219970703125,,,,,,,,,,,0.00019850000000000054,fair,random_scramble
670,1,7.0143422961235045,1112.4747314453125,,,,,,,,,,,0.00020075000000000062,fair,random_scramble
680,1,6.997229108214379,1093.5987548828125,,,,,,,,,,,0.0002030000000000006,fair,random_scramble
690,1,6.989677342772484,1085.371337890625,,,,,,,,,,,0.00020525000000000063,fair,random_scramble
700,1,6.975817236304283,1070.431640625,,,,,,,,,,,0.00020750000000000063,fair,random_scramble
700,1,,,7.046840333938599,1149.2218428605986,7.036263621145101,1137.1309073829882,6.932561092127361,1025.1160371363335,7.039912362544458,1141.2875827063206,6.97884445320103,1073.6769659043005,0.00020750000000000063,fair,random_scramble
710,1,6.965243571996689,1059.172607421875,,,,,,,,,,,0.0002097500000000006,fair,random_scramble
720,1,6.964184299111366,1058.051513671875,,,,,,,,,,,0.00021200000000000065,fair,random_scramble
730,1,6.9362126052379605,1028.8660888671875,,,,,,,,,,,0.0002142500000000007,fair,random_scramble
740,1,6.94304923415184,1035.9244384765625,,,,,,,,,,,0.00021650000000000074,fair,random_scramble
750,1,6.93874391913414,1031.4739990234375,,,,,,,,,,,0.00021875000000000082,fair,random_scramble
760,1,6.927706879377365,1020.1517944335938,,,,,,,,,,,0.00022100000000000076,fair,random_scramble
770,1,6.914196783304215,1006.4624633789062,,,,,,,,,,,0.00022325000000000074,fair,random_scramble
780,1,6.9144401282072065,1006.707275390625,,,,,,,,,,,0.00022550000000000074,fair,random_scramble
790,1,6.91230291724205,1004.5580444335938,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,1,6.899930000305176,992.2052612304688,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,1,,,6.983214044570923,1078.3787604880135,6.968987617576047,1063.1458953168985,6.85737776555319,950.8703903933182,6.97442416085657,1068.9414736720776,6.908345157654561,1000.5900526850619,0.00023000000000000068,fair,random_scramble
810,1,6.888193947076798,980.62890625,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,1,6.894165268540382,986.501708984375,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,1,6.891052907705307,983.4361572265625,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,1,6.897130370140076,989.4314575195312,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,1,6.888721591234207,981.1461791992188,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,1,6.8667394638061525,959.8137817382812,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,1,6.869866913557052,962.8203735351562,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,1,6.859005424380302,952.4193725585938,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,1,6.842756050825119,937.0684204101562,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,1,6.851675799489021,945.4641723632812,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,1,,,6.9568273544311525,1050.2960485713177,6.941093042608772,1033.8996939823164,6.7939417032868485,892.4243099571966,6.947305237860219,1040.342471929408,6.882820152812203,975.3731861702227,0.00025250000000000045,fair,random_scramble
910,2,6.8434106415393305,937.681640625,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.836461907625198,931.1887817382812,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.8424503922462465,936.7820434570312,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.819049221277237,915.1146240234375,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.802648985385895,900.2288818359375,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.800779440999031,898.5473022460938,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.80542683005333,902.7327880859375,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.813240414857864,909.8143310546875,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.807364225387573,904.48388671875,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.802012118697166,899.6555786132812,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.927887964248657,1020.3367146943747,6.913151665500235,1005.4109732385482,6.754118025885714,857.583050191628,6.920707264416496,1013.0362256977088,6.84683489905136,940.8981511696727,0.0002750000000000006,fair,random_scramble
1010,2,6.802628418803215,900.2103881835938,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,2,6.806490966677666,903.694091796875,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,2,6.796767222881317,894.949462890625,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,2,6.790685001015663,889.5228271484375,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,2,6.785190770030022,884.648681640625,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,2,6.762636357545853,864.9192504882812,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,2,6.772474193572998,873.470458984375,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,2,6.778407323360443,878.66796875,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,2,6.777372390031815,877.75927734375,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,2,6.767480465769768,869.1192626953125,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,2,,,6.8646018505096436,957.7644304598509,6.847025462155736,941.0774687273743,6.7162239777197605,825.693779444351,6.855273927623369,948.8720160646092,6.788357397167008,887.4546284477773,0.0002975000000000003,fair,random_scramble
1110,2,6.7688605099916455,870.3194580078125,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,2,6.741114449501038,846.5037231445312,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,2,6.753735536336899,857.255126953125,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,2,6.762942239642143,865.18408203125,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,2,6.792024672031403,890.715087890625,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,2,6.7717690616846085,872.8546752929688,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,2,6.7583231121301655,861.1968994140625,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,2,6.762207806110382,864.5490112304688,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,2,6.739123445749283,844.8197631835938,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,2,6.727224388718605,834.8268432617188,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,2,,,6.853173494338989,946.8810653609899,6.831988096322489,927.0320105640706,6.6836989963435,799.2701480704858,6.84272478949183,937.0388931036102,6.778899867797423,879.1010645382538,0.00032000000000000013,fair,random_scramble
1210,2,6.708500838279724,819.3414306640625,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,2,6.7364610701799394,842.57373046875,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,2,6.744809961318969,849.6377563476562,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,2,6.730160138010978,837.2814331054688,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,2,6.738553711771965,844.3385620117188,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,2,6.718653553724289,827.702392578125,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,2,6.7123563319444655,822.5066528320312,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,2,6.705067574977875,816.5332641601562,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,2,6.69027250111103,804.5413208007812,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,2,6.695343220233918,808.6312866210938,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,2,,,6.811500692367554,908.2327627286363,6.78810125341537,887.2273416001334,6.633877028855526,760.4246512302205,6.799230818094794,897.1569492935031,6.731021189952574,838.0025889802705,0.0003425000000000003,fair,random_scramble
1310,2,6.695710900425911,808.9290161132812,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,2,6.6834301352500916,799.0553588867188,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,2,6.686918705701828,801.8477172851562,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,2,6.683835843205452,799.379638671875,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,2,6.680156737565994,796.4439086914062,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,2,6.665960523486137,785.2171630859375,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,2,6.683218467235565,798.8861694335938,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,2,6.676882281899452,793.8402709960938,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,2,6.665395972132683,784.7739868164062,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,2,6.668840253353119,787.48193359375,,,,,,,,,,,0.000365,fair,random_scramble
1400,2,,,6.799873971939087,897.7341448272424,6.776276981475229,876.7983036404411,6.604718129284963,738.5716581473836,6.7883823674231385,887.476788693826,6.715102595969257,824.7683804683135,0.000365,fair,random_scramble
1410,2,6.659451568126679,780.1229248046875,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,2,6.66803640127182,786.8490600585938,,,,,,,,,,,0.0003695,fair,random_scramble
1430,2,6.6431033432483675,767.4728393554688,,,,,,,,,,,0.00037175,fair,random_scramble
1440,2,6.660978469252586,781.31494140625,,,,,,,,,,,0.000374,fair,random_scramble
1450,2,6.6516248941421505,774.0408935546875,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,2,6.647815859317779,771.0982055664062,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,2,6.648409074544906,771.5557250976562,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,2,6.649875527620315,772.688232421875,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,2,6.649238869547844,772.196533203125,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,2,6.652759799361229,774.920166015625,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,2,,,6.787798166275024,886.9584751493717,6.768266140662594,869.8024706695879,6.58268980634389,722.4800494186064,6.779896322026612,879.9774850958652,6.707553173110604,818.5652995057125,0.0003874999999999997,fair,random_scramble
1510,2,6.641357010602951,766.1339111328125,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,2,6.63911968767643,764.4216918945312,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,2,6.631838837265969,758.8762817382812,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,2,6.629689046740532,757.2467651367188,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,2,6.633551102876663,760.1768798828125,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,2,6.6311123192310335,758.3250122070312,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,2,6.62052473127842,750.3388061523438,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,2,6.627436843514443,755.54296875,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,2,6.61904366016388,749.2283325195312,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,2,6.612880328297615,744.6246337890625,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,2,,,6.765768337249756,867.6325861904459,6.738628044619152,844.4014596690884,6.555322833411606,702.9760573531879,6.755674845478132,858.9191920823628,6.685752514703834,800.9131503847551,0.00040999999999999896,fair,random_scramble
1610,2,6.623931902647018,752.8995971679688,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,2,6.610200640559197,742.6318359375,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
1630,2,6.608174994587898,741.1290893554688,,,,,,,,,,,0.00041674999999999866,fair,random_scramble
1640,2,6.598188033699989,733.7643432617188,,,,,,,,,,,0.00041899999999999864,fair,random_scramble
1650,2,6.616129586100579,747.0479736328125,,,,,,,,,,,0.0004212499999999986,fair,random_scramble
1660,2,6.620839190483093,750.5746459960938,,,,,,,,,,,0.0004234999999999987,fair,random_scramble
1670,2,6.601949641108513,736.52978515625,,,,,,,,,,,0.00042574999999999856,fair,random_scramble
1680,2,6.59562737941742,731.8878784179688,,,,,,,,,,,0.0004279999999999985,fair,random_scramble
1690,2,6.597029513120651,732.9149780273438,,,,,,,,,,,0.0004302499999999985,fair,random_scramble
1700,2,6.595085099339485,731.4911499023438,,,,,,,,,,,0.0004324999999999985,fair,random_scramble
1700,2,,,6.743140172958374,848.2201160800838,6.71706048247438,826.3847651828509,6.546339249912828,696.6890952510764,6.729220550630816,836.4950062804995,6.660520380476331,780.9572262985749,0.0004324999999999985,fair,random_scramble
1710,2,6.601707848906517,736.3517456054688,,,,,,,,,,,0.0004347499999999984,fair,random_scramble
1720,2,6.597623887658119,733.3505249023438,,,,,,,,,,,0.00043699999999999837,fair,random_scramble
1730,2,6.5793485909700395,720.070068359375,,,,,,,,,,,0.0004392499999999982,fair,random_scramble
1740,2,6.584242603182792,723.6029663085938,,,,,,,,,,,0.0004414999999999981,fair,random_scramble
1750,2,6.5823910415172575,722.264404296875,,,,,,,,,,,0.00044374999999999813,fair,random_scramble
1760,2,6.566462060809135,710.8504028320312,,,,,,,,,,,0.00044599999999999805,fair,random_scramble
1770,2,6.587755563855171,726.1493530273438,,,,,,,,,,,0.00044824999999999813,fair,random_scramble
1780,2,6.576855039596557,718.2769165039062,,,,,,,,,,,0.000450499999999998,fair,random_scramble
1790,2,6.574325239658355,716.4619140625,,,,,,,,,,,0.00045274999999999786,fair,random_scramble
1800,2,6.593244025111199,730.1456909179688,,,,,,,,,,,0.0004549999999999977,fair,random_scramble
1800,2,,,6.732624340057373,839.3471103654542,6.706835082548392,817.9777064873332,6.534385985799117,688.4109604215097,6.719195692844765,828.1511556399092,6.653660194611682,775.6180493862294,0.0004549999999999977,fair,random_scramble
1810,2,6.5894818842411045,727.4038696289062,,,,,,,,,,,0.00045724999999999775,fair,random_scramble
1820,3,6.551721572875977,700.4490356445312,,,,,,,,,,,0.00045949999999999767,fair,random_scramble
1830,3,6.544453957676888,695.376953125,,,,,,,,,,,0.0004617499999999976,fair,random_scramble
1840,3,6.54712715446949,697.23828125,,,,,,,,,,,0.00046399999999999767,fair,random_scramble
1850,3,6.5482628554105755,698.0307006835938,,,,,,,,,,,0.0004662499999999976,fair,random_scramble
1860,3,6.543127405643463,694.4551391601562,,,,,,,,,,,0.0004684999999999975,fair,random_scramble
1870,3,6.546586266160011,696.8610229492188,,,,,,,,,,,0.00047074999999999754,fair,random_scramble
1880,3,6.540724334120751,692.7881469726562,,,,,,,,,,,0.00047299999999999735,fair,random_scramble
1890,3,6.534116497635841,688.2252807617188,,,,,,,,,,,0.0004752499999999973,fair,random_scramble
1900,3,6.533846038579941,688.0392456054688,,,,,,,,,,,0.00047749999999999724,fair,random_scramble
1900,3,,,6.737660503387451,843.5848615506283,6.70948921675456,820.1516127413183,6.4915618623497755,659.5526896865584,6.726034033084421,833.8337425990716,6.651669585733227,774.0756328941351,0.00047749999999999724,fair,random_scramble
1910,3,6.5369209229946135,690.1583251953125,,,,,,,,,,,0.0004797499999999971,fair,random_scramble
1920,3,6.518686059117317,677.6875,,,,,,,,,,,0.00048199999999999713,fair,random_scramble
1930,3,6.539986145496369,692.2769775390625,,,,,,,,,,,0.00048424999999999716,fair,random_scramble
1940,3,6.538491278886795,691.2428588867188,,,,,,,,,,,0.00048649999999999735,fair,random_scramble
1950,3,6.522596770524979,680.3428344726562,,,,,,,,,,,0.0004887499999999973,fair,random_scramble
1960,3,6.529551321268082,685.0908813476562,,,,,,,,,,,0.0004909999999999973,fair,random_scramble
1970,3,6.5331329047679905,687.5489501953125,,,,,,,,,,,0.0004932499999999972,fair,random_scramble
1980,3,6.527126905322075,683.4317626953125,,,,,,,,,,,0.0004954999999999969,fair,random_scramble
1990,3,6.532283744215965,686.9652709960938,,,,,,,,,,,0.0004977499999999969,fair,random_scramble
2000,3,6.53938601911068,691.8615112304688,,,,,,,,,,,0.0005,fair,random_scramble
2000,3,,,6.715459632873535,825.0629057926985,6.6832346286478375,798.899078996528,6.5228343055495195,680.5044120074706,6.702994423815122,814.8421584046388,6.631912314025941,758.9321003397176,0.0005,fair,random_scramble
2010,3,6.555760690569878,703.2840576171875,,,,,,,,,,,0.0004999995758738043,fair,random_scramble
2020,3,6.574138054251671,716.3280029296875,,,,,,,,,,,0.0004999983034968163,fair,random_scramble
2030,3,6.595552685856819,731.8334350585938,,,,,,,,,,,0.000499996182873833,fair,random_scramble
2040,3,6.612985083460808,744.7027587890625,,,,,,,,,,,0.0004999932140128494,fair,random_scramble
2050,3,6.600439783930779,735.4183959960938,,,,,,,,,,,0.000499989396925058,fair,random_scramble
2060,3,6.686343312263489,801.3863525390625,,,,,,,,,,,0.0004999847316248494,fair,random_scramble
2070,3,6.6905961573123935,804.8018798828125,,,,,,,,,,,0.0004999792181298116,fair,random_scramble
2080,3,6.659213379025459,779.9373168945312,,,,,,,,,,,0.0004999728564607307,fair,random_scramble
2090,3,6.6400572746992115,765.138671875,,,,,,,,,,,0.0004999656466415899,fair,random_scramble
2100,3,6.599005261063576,734.3643188476562,,,,,,,,,,,0.0004999575886995707,fair,random_scramble
2100,3,,,6.775273561477661,875.9189479440615,6.755745540112272,858.9799152067775,6.576128537714619,717.7551812502768,6.7654545691063195,867.3603934296339,6.6877376856740804,802.5046791262436,0.0004999575886995707,fair,random_scramble
2110,3,6.597648230195046,733.368408203125,,,,,,,,,,,0.0004999486826650517,fair,random_scramble
2120,3,6.589400807023049,727.3449096679688,,,,,,,,,,,0.0004999389285716085,fair,random_scramble
2130,3,6.547704264521599,697.6406860351562,,,,,,,,,,,0.000499928326456014,fair,random_scramble
2140,3,6.524196457862854,681.43212890625,,,,,,,,,,,0.0004999168763582387,fair,random_scramble
2150,3,6.53055827319622,685.7808227539062,,,,,,,,,,,0.0004999045783214493,fair,random_scramble
2160,3,6.523546448349952,680.9890747070312,,,,,,,,,,,0.0004998914323920095,fair,random_scramble
2170,3,6.513577538728714,674.234130859375,,,,,,,,,,,0.0004998774386194797,fair,random_scramble
2180,3,6.5131675690412525,673.9577026367188,,,,,,,,,,,0.0004998625970566166,fair,random_scramble
2190,3,6.4886058360338215,657.6060180664062,,,,,,,,,,,0.0004998469077593732,fair,random_scramble
2200,3,6.4980160057544705,663.8232421875,,,,,,,,,,,0.0004998303707868979,fair,random_scramble
2200,3,,,6.670925569534302,789.1256572202776,6.6385234154419015,763.9660992265484,6.435230886105549,623.4265067661729,6.657159154084738,778.3366588862376,6.584068584264244,723.476876001967,0.0004998303707868979,fair,random_scramble
2210,3,6.501667031645775,666.2513427734375,,,,,,,,,,,0.0004998129862015353,fair,random_scramble
2220,3,6.493882462382317,661.0851440429688,,,,,,,,,,,0.0004997947540688258,fair,random_scramble
2230,3,6.492900311946869,660.4360961914062,,,,,,,,,,,0.0004997756744575046,fair,random_scramble
2240,3,6.474459713697433,648.3687744140625,,,,,,,,,,,0.0004997557474395022,fair,random_scramble
2250,3,6.47920281291008,651.4513549804688,,,,,,,,,,,0.0004997349730899435,fair,random_scramble
2260,3,6.468612706661224,644.5888671875,,,,,,,,,,,0.0004997133514871479,fair,random_scramble
2270,3,6.463473683595657,641.284912109375,,,,,,,,,,,0.0004996908827126291,fair,random_scramble
