step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
550,1,5.147352948784828,171.97569274902344,,,,,,,,,,,0.00017375000000000027,fair,temporal
560,1,5.133911645412445,169.67953491210938,,,,,,,,,,,0.00017600000000000027,fair,temporal
570,1,5.100738885998726,164.14315795898438,,,,,,,,,,,0.00017825000000000024,fair,temporal
580,1,5.07794255912304,160.44358825683594,,,,,,,,,,,0.0001805000000000003,fair,temporal
590,1,5.066788038611412,158.66390991210938,,,,,,,,,,,0.00018275000000000032,fair,temporal
600,1,5.045098143815994,155.2595672607422,,,,,,,,,,,0.00018500000000000043,fair,temporal
600,1,,,5.018381023406983,151.16637076121467,4.9967766027103755,147.93553472789273,4.899906152885629,134.27717756796795,5.001682687953551,148.6631023668319,4.960647502792081,142.68615567634637,0.00018500000000000043,fair,temporal
610,1,5.022369533777237,151.77047729492188,,,,,,,,,,,0.0001872500000000004,fair,temporal
620,1,5.004607978463173,149.09864807128906,,,,,,,,,,,0.00018950000000000043,fair,temporal
630,1,4.988754823803902,146.75357055664062,,,,,,,,,,,0.00019175000000000046,fair,temporal
640,1,4.960028958320618,142.5979461669922,,,,,,,,,,,0.00019400000000000046,fair,temporal
650,1,4.972686532139778,144.41436767578125,,,,,,,,,,,0.00019625000000000054,fair,temporal
660,1,4.959773072600365,142.5614471435547,,,,,,,,,,,0.00019850000000000054,fair,temporal
670,1,4.930788564682007,138.48866271972656,,,,,,,,,,,0.00020075000000000062,fair,temporal
680,1,4.901713925600052,134.52012634277344,,,,,,,,,,,0.0002030000000000006,fair,temporal
690,1,4.897444236278534,133.94700622558594,,,,,,,,,,,0.00020525000000000063,fair,temporal
700,1,4.879722765088081,131.59414672851562,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,1,,,4.838088655471802,126.22785609090506,4.816302409008521,123.50756496983632,4.70338101017112,110.31953408499152,4.821835289585634,124.19281152274915,4.768654480559027,117.76068602211778,0.00020750000000000063,fair,temporal
710,1,4.855201333761215,128.40652465820312,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,1,4.839649432897568,126.42499542236328,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,1,4.799043121933937,121.39421081542969,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,1,4.809113013744354,122.622802734375,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,1,4.803414821624756,121.92606353759766,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,1,4.777717423439026,118.83281707763672,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,1,4.74510070681572,115.01936340332031,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,1,4.730001026391983,113.29566955566406,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,1,4.725579044222831,112.79581451416016,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,1,4.724520814418793,112.67647552490234,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,1,,,4.682993650436401,108.09318189305853,4.656745237986012,105.29282076923937,4.533355208781212,93.07030811652503,4.6643959731785385,106.10147772425809,4.602384049645574,99.72177413332614,0.00023000000000000068,fair,temporal
810,1,4.691802042722702,109.04951477050781,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,1,4.683526116609573,108.15074157714844,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,1,4.660724374651909,105.71260833740234,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,1,4.653645926713944,104.96699523925781,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,1,4.646542438864708,104.22401428222656,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,1,4.607481235265732,100.2313461303711,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,1,4.617804202437401,101.27140045166016,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,1,4.598874640464783,99.3724136352539,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,1,4.575402906537056,97.06712341308594,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,1,4.572494822740555,96.78528594970703,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,1,,,4.537936496734619,93.49766818021531,4.501902793400478,90.18857836633434,4.380301900491551,79.86214018535527,4.508018400810666,90.7418263037803,4.450164286107123,85.6410124750912,0.00025250000000000045,fair,temporal
910,2,4.539802186629352,93.67225646972656,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,4.532896441221237,93.02762603759766,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,4.531036826968193,92.85478973388672,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,4.519172358512878,91.75960540771484,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,4.492543804645538,89.34843444824219,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,4.464681981503963,86.89340209960938,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,4.466487318277359,87.0504150390625,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,4.463949304819107,86.82974243164062,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,4.447707077860832,85.43083953857422,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.439459055662155,84.72908020019531,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.427263307571411,83.70203645213306,4.393512065471793,80.92413132815612,4.2674127299472655,71.33682900865432,4.40250979693816,81.65555055329996,4.343960890129431,77.01197198784054,0.0002750000000000006,fair,temporal
1010,2,4.418681514263153,82.98680877685547,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.398404705524444,81.3210220336914,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.395576830208301,81.09140014648438,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.386939510703087,80.39399719238281,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.37020982503891,79.06021118164062,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.34349327981472,76.97598266601562,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.348478476703167,77.36065673828125,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.364765937626362,78.6310043334961,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.313904988765716,74.73172760009766,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.318479478359222,75.07439422607422,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.306012344360352,74.14423697278716,4.281073548652634,72.31803527805764,4.137278118007059,62.632112011259494,4.292750536955252,73.16744173318374,4.214996622097873,67.69393720705119,0.0002975000000000003,fair,temporal
1110,2,4.306605494022369,74.18821716308594,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.266241975128651,71.25336456298828,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.266591438651085,71.27827453613281,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.278132136166096,72.10562133789062,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.235440090298653,69.09208679199219,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.247745987772942,69.94757080078125,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.222909328341484,68.2317123413086,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.233216544985771,68.93863677978516,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.18859224319458,65.92992401123047,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.1561674863100055,63.826438903808594,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.1689532995224,64.64774985094732,4.134927392507629,62.48505402267245,3.995429090300165,54.34915631698401,4.1497796009179675,63.42002104325203,4.080259955894084,59.16084706198996,0.00032000000000000013,fair,temporal
1210,2,4.1503386229276655,63.45548629760742,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.157055652141571,63.88316345214844,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.150253042578697,63.45003890991211,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,4.124115343391895,61.8131103515625,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,4.11047028452158,60.97538757324219,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,4.091892401874065,59.85304260253906,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,4.091654188930988,59.838802337646484,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,4.073042108118534,58.73535919189453,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,4.044888581335544,57.10481643676758,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,4.052476654946804,57.539798736572266,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,4.0619268894195555,58.08612886123677,4.021281078544274,55.77250904516284,3.8735364859555013,48.11223381090331,4.0357171095710145,56.58348224956399,3.9665871962104315,52.80401324281812,0.0003425000000000003,fair,temporal
1310,2,4.06545417457819,58.29136657714844,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,4.034534405171871,56.5166015625,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,4.041647939383983,56.92006301879883,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,4.008801959455013,55.080841064453125,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,4.010783220827579,55.19007873535156,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,3.9790952265262605,53.46863555908203,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,4.001049242913723,54.65545654296875,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,3.993025641143322,54.21868133544922,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,3.9660376399755477,52.77500915527344,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,3.960305853188038,52.4733772277832,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,3.9766990900039674,53.34067055469514,3.94459155538573,51.655235500037435,3.7851448290509406,44.04204866498087,3.961197442994402,52.52017823006345,3.8919192743149984,49.00485007403122,0.000365,fair,temporal
1410,2,3.955613075196743,52.22770690917969,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,3.9575297117233275,52.327903747558594,,,,,,,,,,,0.0003695,fair,temporal
1430,2,3.9052991285920142,49.66493606567383,,,,,,,,,,,0.00037175,fair,temporal
1440,2,3.9344580814242365,51.134429931640625,,,,,,,,,,,0.000374,fair,temporal
1450,2,3.9221464306116105,50.50873565673828,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,3.9228903353214264,50.54633331298828,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,3.8981114983558656,49.30924606323242,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,3.895572489500046,49.184200286865234,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,3.8931009814143183,49.06279373168945,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,3.89902503490448,49.354305267333984,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,3.9253784656524657,50.67225213721174,3.891663182707899,48.99230195002329,3.7032232409968695,40.57788610485604,3.909210492704012,49.859571934222366,3.8201721318135595,45.6120589315835,0.0003874999999999997,fair,temporal
1510,2,3.8899912372231484,48.91046142578125,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,3.8793625637888907,48.39336013793945,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,3.8620098903775215,47.56085205078125,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,3.857864998281002,47.3641242980957,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.8355212792754174,46.317562103271484,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.8348624765872956,46.28705978393555,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.8209216371178627,45.64625930786133,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.8464619547128676,46.82709503173828,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.823882503807545,45.7816162109375,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.811089922487736,45.19968032836914,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.8599846363067627,47.4646221313576,3.807151958406562,45.02203148005028,3.64723914798972,38.368589687872124,3.8307015522670937,46.09486485042036,3.7613054819978684,43.00453098978779,0.00040999999999999896,fair,temporal
1610,2,3.8264407709240915,45.89888381958008,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.79413610547781,44.43982696533203,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.8088388711214067,45.09804153442383,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.768908087909222,43.33272171020508,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.7958543688058852,44.51625061035156,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.7976427912712096,44.5959358215332,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.774113695323467,43.55888366699219,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.7756026148796082,43.62378692626953,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.7756900817155836,43.62760543823242,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.747630278766155,42.420440673828125,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.8148272752761843,45.36891937207561,3.7624998490502986,43.05592487017642,3.5813811145331065,35.92312054542059,3.7860343029475922,44.081240345027695,3.703698689817846,40.597183400036926,0.0004324999999999985,fair,temporal
1710,2,3.7613719403743744,43.00738525390625,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.743652266263962,42.25202941894531,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.7372132748365403,41.98084259033203,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.721246214210987,41.315853118896484,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.7357485711574556,41.91939163208008,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.7049802869558333,40.64925003051758,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.733032523095608,41.80569076538086,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.7051352366805075,40.655548095703125,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.704285943508148,40.621028900146484,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.7192040175199508,41.23155975341797,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.751851963996887,42.59990247685018,3.707461572537276,40.75023361432362,3.542717397697799,34.56070688924203,3.7271020052213304,41.55849717560901,3.6673538470833136,39.14817661737321,0.0004549999999999977,fair,temporal
1810,2,3.7130028307437897,40.9766731262207,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.66219691980898,38.94681167602539,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.655015167593956,38.66810989379883,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.6455438807606697,38.30359649658203,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.6524135649204252,38.56764221191406,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.641440060734749,38.146732330322266,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.662223045527935,38.94783020019531,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.6390380159020426,38.055213928222656,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.628449469804764,37.65438461303711,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.632057122886181,37.79047775268555,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.7219431161880494,41.34465357227185,3.670579598850332,39.27466281412954,3.490631551305127,32.80666025412546,3.6888541651851745,39.99898845564002,3.6199216455365506,37.334642371573,0.00047749999999999724,fair,temporal
1910,3,3.644576592743397,38.26656723022461,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.621593955159187,37.39712905883789,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.6382611453533173,38.02565383911133,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.642605847120285,38.191226959228516,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.6090406119823455,36.930599212646484,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.626931421458721,37.59727096557617,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.622588965296745,37.434356689453125,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.6121406838297845,37.04526901245117,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.6022230058908464,36.67967987060547,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.593564438819885,36.36346435546875,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.703140044212341,40.57451029563934,3.6602491714800975,38.87102721613545,3.460474525034132,31.832078049279037,3.6819248036254497,39.722779085110986,3.598266234979481,36.53483667928076,0.0005,fair,temporal
2010,3,3.590320013463497,36.24567794799805,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.5967361986637116,36.478981018066406,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.5797090575098993,35.86310577392578,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.5829689130187035,35.98020553588867,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.578804038465023,35.83066177368164,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.580971772968769,35.908416748046875,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.574456462264061,35.67522430419922,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.565273118019104,35.34910583496094,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.5796218544244764,35.8599739074707,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.5700109019875526,35.5169792175293,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.6623093605041506,38.95119142812069,3.6082318916888854,36.900750577338286,3.4269860659811124,30.783722683517887,3.626302152995097,37.573617917572385,3.5566337021480217,35.0450263607094,0.0004999575886995707,fair,temporal
2110,3,3.5509434804320335,34.84617614746094,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.5750016644597054,35.69468307495117,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.5506654158234596,34.836490631103516,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.546030655503273,34.67540740966797,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.5500415965914724,34.81476974487305,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.5529040709137916,34.91456604003906,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.56194050014019,35.23149490356445,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.553926241397858,34.95027160644531,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.5088243573904037,33.408966064453125,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.538330702483654,34.4094352722168,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.652398157119751,38.56704506877575,3.5908727390057886,36.26571262115687,3.3911101855349317,29.6989052700466,3.614096115928199,37.117780587690795,3.5352541623396516,34.303732323204024,0.0004998303707868979,fair,temporal
2210,3,3.5463229775428773,34.685546875,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.5261709690093994,33.99355697631836,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.5440752997994425,34.607666015625,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.507928431034088,33.37904739379883,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.524177794158459,33.92586898803711,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.509838858246803,33.44287872314453,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.503994968533516,33.24801254272461,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.5286737456917763,34.078739166259766,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.513038656115532,33.5500602722168,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.4882190063595773,32.72760772705078,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.605811858177185,36.8115574929912,3.5536606516080202,34.94099045479781,3.355465755667254,28.658949150704476,3.577120697005381,35.77039861360245,3.49168637816642,32.84128385833435,0.0004996183942217764,fair,temporal
2310,3,3.5116081282496454,33.502098083496094,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.4880418673157694,32.7218132019043,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.514807127416134,33.60944747924805,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.5058120906353,33.3084831237793,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.480998182296753,32.49214172363281,,,,,,,,,,,0.0004994806451699042,fair,temporal
