step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
550,1,5.222199422121048,185.3413848876953,,,,,,,,,,,0.00017375000000000027,fair,temporal
560,1,5.2115213632583615,183.37278747558594,,,,,,,,,,,0.00017600000000000027,fair,temporal
570,1,5.182493716478348,178.12644958496094,,,,,,,,,,,0.00017825000000000024,fair,temporal
580,1,5.154963904619217,173.28956604003906,,,,,,,,,,,0.0001805000000000003,fair,temporal
590,1,5.144209712743759,171.43597412109375,,,,,,,,,,,0.00018275000000000032,fair,temporal
600,1,5.127293664216995,168.560302734375,,,,,,,,,,,0.00018500000000000043,fair,temporal
600,1,,,5.091388845443726,162.61555316226568,5.054394019794373,156.70953868706576,4.969636996215701,143.9746145539524,5.058270934905256,157.31826749812763,5.030165199098402,152.95827917837056,0.00018500000000000043,fair,temporal
610,1,5.090572419762611,162.4828338623047,,,,,,,,,,,0.0001872500000000004,fair,temporal
620,1,5.085166126489639,161.6067657470703,,,,,,,,,,,0.00018950000000000043,fair,temporal
630,1,5.070934590697289,159.32318115234375,,,,,,,,,,,0.00019175000000000046,fair,temporal
640,1,5.0485500484704975,155.79641723632812,,,,,,,,,,,0.00019400000000000046,fair,temporal
650,1,5.0550602078437805,156.81399536132812,,,,,,,,,,,0.00019625000000000054,fair,temporal
660,1,5.041071346402168,154.63560485839844,,,,,,,,,,,0.00019850000000000054,fair,temporal
670,1,5.023493748903275,151.94122314453125,,,,,,,,,,,0.00020075000000000062,fair,temporal
680,1,4.991183260083199,147.1103973388672,,,,,,,,,,,0.0002030000000000006,fair,temporal
690,1,4.981803119182587,145.7368927001953,,,,,,,,,,,0.00020525000000000063,fair,temporal
700,1,4.9662035495042804,143.4811553955078,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,1,,,4.928270721435547,138.14042240164568,4.905050086735184,134.969670027636,4.78219862410395,119.36650382291228,4.910106289384341,135.65383220453086,4.854343127024436,128.29638909899901,0.00020750000000000063,fair,temporal
710,1,4.941437247395515,139.97128295898438,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,1,4.9353311419487,139.11923217773438,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,1,4.889071515202522,132.83018493652344,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,1,4.8945264458656315,133.55674743652344,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,1,4.8930408418178555,133.35845947265625,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,1,4.867512500286102,129.99717712402344,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,1,4.841698861122131,126.68436431884766,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,1,4.8241680532693865,124.48287963867188,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,1,4.818003642559051,123.71785736083984,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,1,4.8136436462402346,123.17960357666016,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,1,,,4.788848733901977,120.16294946987863,4.757872610547669,116.49782584392058,4.634927515202638,103.02045030812096,4.765383502081661,117.37612264480458,4.721543321176513,112.34149795966088,0.00023000000000000068,fair,temporal
810,1,4.785668721795082,119.78144836425781,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,1,4.784039568901062,119.58644104003906,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,1,4.764840400218963,117.31241607666016,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,1,4.748796132206917,115.44520568847656,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,1,4.737196591496468,114.11383056640625,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,1,4.709160071611405,110.95890045166016,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,1,4.716951403021812,111.82681274414062,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,1,4.69666359424591,109.5809326171875,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,1,4.674190831184387,107.1458511352539,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,1,4.673515343666077,107.07347869873047,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,1,,,4.655657529830933,105.17835517328388,4.6269715505589755,102.20407508031563,4.48606058777456,88.77105039449033,4.635269289880863,103.05566610696701,4.572177064771765,96.754521510037,0.00025250000000000045,fair,temporal
910,2,4.645397912443074,104.10480499267578,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,4.634954392910004,103.02322387695312,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,4.624925071001053,101.9951400756836,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,4.617741322517395,101.26502990722656,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,4.5947461247444155,98.96300506591797,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,4.566082945466041,96.16667938232422,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,4.566592651605606,96.21571350097656,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,4.570840200781822,96.62527465820312,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,4.551208794116974,94.74688720703125,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.5464300096035,94.29518127441406,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.547040176391602,94.35272718625785,4.513243670810039,91.21721778923549,4.368275850731348,78.90746609842039,4.525598546115927,92.3511857327292,4.464432214114712,86.8716910142297,0.0002750000000000006,fair,temporal
1010,2,4.535267248749733,93.24844360351562,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.509861966967582,90.90926361083984,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.505317443609238,90.4970474243164,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.495612329244613,89.62301635742188,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.47830483019352,88.0852279663086,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.460212942957878,86.50590515136719,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.462940174341202,86.74217224121094,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.48197033405304,88.40869140625,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.433316524326801,84.21025848388672,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.433306393027306,84.2093734741211,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.4437196254730225,85.09085989083219,4.420294878423256,83.12079227305128,4.246782153324043,69.88018644415483,4.433915256187547,84.26067405208241,4.349577005341362,77.44569687970368,0.0002975000000000003,fair,temporal
1110,2,4.428989608585835,83.84664154052734,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.396331232786179,81.15259552001953,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.397915348410606,81.28125,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.4057169437408445,81.9178466796875,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.379756590723991,79.81858825683594,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.384246873855591,80.17781066894531,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.3569713711738585,78.02046966552734,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.376838997006416,79.58607482910156,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.33127993941307,76.04154205322266,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.310802254080772,74.50025177001953,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.350579738616943,77.52339320485072,4.306658976877499,74.1921965518134,4.15900417256542,64.00775017838988,4.318594566930594,75.08302993047477,4.268718057514143,71.43000773924531,0.00032000000000000013,fair,temporal
1210,2,4.30816008746624,74.30366516113281,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.326553961634636,75.68302154541016,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.316310618817806,74.9117202758789,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,4.292313416302204,73.1354751586914,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,4.294141674041748,73.26930236816406,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,4.276391638815403,71.98023223876953,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,4.269775256514549,71.50556945800781,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,4.254139871895314,70.396240234375,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,4.2267645537853245,68.49526977539062,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,4.2336842462420465,68.97085571289062,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,4.268211746215821,71.39385107332434,4.222953886109866,68.23474455728243,4.05233307049289,57.53152569383589,4.2420414691229364,69.54969055559324,4.175144539108173,65.04924114086165,0.0003425000000000003,fair,temporal
1310,2,4.240874297916889,69.46855926513672,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,4.2156019940972325,67.73492431640625,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,4.227288378775119,68.53114318847656,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,4.194842015206814,66.3432388305664,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,4.19943463653326,66.64865112304688,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,4.171508242189884,64.8131332397461,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,4.178970851004124,65.29861450195312,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,4.171081098914146,64.78545379638672,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,4.150771848857403,63.482967376708984,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,4.1398017182946205,62.79035568237305,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,4.162600803375244,64.23837691575275,4.114893226574565,61.24567450316212,3.926543037278215,50.73129797914631,4.133649579758664,62.4052608152686,4.058649294020208,57.89605769086741,0.000365,fair,temporal
1410,2,4.129583488404751,62.15202331542969,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,4.131870940327644,62.294349670410156,,,,,,,,,,,0.0003695,fair,temporal
1430,2,4.081268785893917,59.22056198120117,,,,,,,,,,,0.00037175,fair,temporal
1440,2,4.099211554229259,60.29273986816406,,,,,,,,,,,0.000374,fair,temporal
1450,2,4.0866203382611275,59.538330078125,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,4.084147281944752,59.39128112792969,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,4.059259244799614,57.931392669677734,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,4.050197604298591,57.40879821777344,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,4.0500115841627125,57.39812469482422,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,4.054038770496845,57.62975311279297,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,4.058558201789856,57.890784050041226,4.0141391158124105,55.37560289566575,3.822101174438971,45.70013145801277,4.037395244836002,56.67851670457545,3.9569338084524044,52.296728077404964,0.0003874999999999997,fair,temporal
1510,2,4.02920085042715,56.21597671508789,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,4.026201291382312,56.0475959777832,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,4.009796711802482,55.13565444946289,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,4.004978039860726,54.870628356933594,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.9859172850847244,53.834651947021484,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.975403195619583,53.27159881591797,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.9617807522416113,52.55082321166992,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.9852463200688364,53.798545837402344,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.9606343686580656,52.49061965942383,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.9427132427692415,51.55830383300781,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.974689483642578,53.233584440335065,3.9344089214201707,51.131918041318954,3.752987901256249,42.64832078819437,3.9540616187874216,52.146737459372055,3.8887858893412823,48.85153932939683,0.00040999999999999896,fair,temporal
1610,2,3.96009880900383,52.46250534057617,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.9204821035265924,50.42475128173828,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.939823290705681,51.409523010253906,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.906984369456768,49.74869918823242,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.9320515900850297,51.01152801513672,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.9275053277611733,50.78013610839844,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.9112403273582457,49.960880279541016,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.9077587887644767,49.78723907470703,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.8947718381881713,49.14483642578125,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.8758325576782227,48.22283172607422,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.926280879974365,50.71800014198603,3.884707349648024,48.65270214546814,3.6931351676910222,40.17059127942923,3.910905171823762,49.9441395469433,3.8329756398941366,46.1998078918571,0.0004324999999999985,fair,temporal
1710,2,3.885168208181858,48.675132751464844,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.8660507187247277,47.753421783447266,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.852753150463104,47.12261962890625,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.849528741836548,46.970924377441406,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.855516831576824,47.25303649902344,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.821626308560371,45.67844009399414,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.8612841084599494,47.526336669921875,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.8293799221515656,46.03398895263672,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.819832907617092,45.59658432006836,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.838920471072197,46.47526931762695,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.8769232988357545,48.27545719157471,3.8207305320144864,45.63753582694533,3.6379889118938946,38.015307664755994,3.8547796372020637,47.21821065772387,3.7880908775900775,44.17198999085532,0.0004549999999999977,fair,temporal
1810,2,3.8301651000976564,46.07014465332031,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.782494956371831,43.925498962402344,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.781049630045891,43.862060546875,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.7705479875206946,43.403846740722656,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.7689990788698196,43.336666107177734,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.7642716258764266,43.13228225708008,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.7894379779696465,44.231536865234375,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.7603959530591964,42.96543884277344,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.749328649044037,42.4925422668457,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.75232746899128,42.62016296386719,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.853494167327881,47.15755206615944,3.7872129852247203,44.1332287546658,3.6097611180727567,36.95722334752559,3.8167213291789537,45.45493198142217,3.7660424263125005,43.20872430272144,0.00047749999999999724,fair,temporal
1910,3,3.757899081707001,42.8582878112793,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.7365382686257362,41.95250701904297,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.7551889821887015,42.74229431152344,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.762067998945713,43.03733825683594,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.7298104971647263,41.67121124267578,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.7420472145080566,42.18426513671875,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.743095923960209,42.22852325439453,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.7262231156229975,41.52199172973633,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.719063590466976,41.22576904296875,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.715273675322533,41.06982421875,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.816196632385254,45.43108818028372,3.7404103320636013,42.11526786472944,3.5710005728503873,35.552147875053436,3.7698716366814735,43.37449678414583,3.7214274577317776,41.32333934793799,0.0005,fair,temporal
2010,3,3.702801360189915,40.56077575683594,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.7198263838887216,41.257232666015625,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.6912750139832498,40.09593963623047,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.7017015546560286,40.51618957519531,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.6899007126688956,40.04086685180664,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.698152409493923,40.37263870239258,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.690082985162735,40.04817199707031,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.683841109275818,39.79897689819336,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.696512742340565,40.30649948120117,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.6848416075110437,39.83881378173828,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.7761714696884154,43.64861140221997,3.711231298622902,40.90414074457436,3.5361552597015904,34.33465725700072,3.738019183269001,42.01468429580486,3.6909557454458954,40.08313793269567,0.0004999575886995707,fair,temporal
2110,3,3.659172813594341,38.82920837402344,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.688743495941162,39.994564056396484,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.6594394102692602,38.839561462402344,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.664613778889179,39.041053771972656,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.6650971576571463,39.059932708740234,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.665791030228138,39.08704376220703,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.6823084712028504,39.73802185058594,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.6756287425756455,39.47346496582031,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.625139777362347,37.529964447021484,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.6599448904395104,38.859195709228516,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.7588664054870606,42.899767463457756,3.7168835948328343,41.13599770910745,3.480688195101539,32.48206838602236,3.7428859229984766,42.219657199407585,3.6517885492493205,38.54354145928312,0.0004998303707868979,fair,temporal
2210,3,3.663463780283928,38.996185302734375,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.642854180932045,38.200714111328125,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.650390811264515,38.489707946777344,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.6205185115337373,37.356929779052734,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.638139840960503,38.02104187011719,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.6216759130358698,37.40019607543945,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.6143056243658065,37.12556076049805,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.6408266544342043,38.12334060668945,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.6263073951005937,37.57381820678711,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.596536660194397,36.471702575683594,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.724678468704224,41.45790058909638,3.660415770183212,38.8775036183235,3.4384923389830733,31.13997423406532,3.690548729483776,40.0668267754211,3.6052199097874498,36.78977339897536,0.0004996183942217764,fair,temporal
2310,3,3.6237526938319204,37.477943420410156,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.602494952082634,36.689659118652344,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.6258713200688364,37.557437896728516,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.6171931266784667,37.23291778564453,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.597473181784153,36.5058708190918,,,,,,,,,,,0.0004994806451699042,fair,temporal
